c1,c2,c3,reward
1.0,0.0,0.0,0.3174629311133745
0.9,0.0,0.0,0.2150831987605109
1.1,0.0,0.0,0.2934013103052285
1.0,-0.1,0.0,0.2599171213492321
1.0,0.1,0.0,0.2307011108800509
1.0,0.0,-0.1,0.1571311899841223
1.0,0.0,0.1,0.3191605224631552
1.2,-0.2,0.0,0.4329523508832102
1.1,-0.2,0.0,0.3918915601483909
1.3,-0.2,0.0,0.341820905447177
1.2,-0.3,0.0,0.3839378544111153
1.2,-0.1,0.0,0.3652145579112088
1.2,-0.2,-0.1,0.4825996844499127
1.2,-0.2,0.1,0.3331219617466372
1.1,-0.0,-0.1,0.2036843999254234
1.1,-0.2,-0.1,0.2600718311921525
1.3,-0.2,-0.1,0.5127166610046885
1.2,-0.3,-0.1,0.461507540523818
1.2,-0.1,-0.1,0.3751905154569562
1.2,-0.2,-0.2,0.3504087858244115
1.3,-0.4,0.2,0.2677286851751347
1.4,-0.2,-0.1,0.37711465230184
1.3,-0.3,-0.1,0.382199821962511
1.3,-0.1,-0.1,0.3676842083765123
1.3,-0.2,-0.2,0.3863675527606436
1.4,-0.4,-0.2,0.4121402702163497
1.5,-0.4,-0.3,0.4479527612802732
1.4,-0.4,-0.3,0.4891081527339046
1.5,-0.5,-0.3,0.4067581307369731
1.5,-0.3,-0.3,0.4421003915450853
1.5,-0.4,-0.4,0.4073776429637673
1.5,-0.4,-0.2,0.484384707076429
1.3,-0.6,-0.1,0.4057250185933662
1.3,-0.4,-0.3,0.420522435195619
1.4,-0.5,-0.3,0.481781603578232
1.4,-0.3,-0.3,0.3704527566739836
1.4,-0.4,-0.4,0.4485406159729347
1.3,-0.6,-0.4,0.4667663253238694
1.5,-0.2,-0.2,0.3371555665222671
1.5,-0.2,-0.5,0.3525270056917037
1.4,-0.4,-0.5,0.4033047452442085
1.2,-0.1,-0.2,0.3234149642077881
1.5,-0.4,-0.1,0.4766091003172158
1.4,-0.4,-0.1,0.4251255663823077
1.5,-0.5,-0.1,0.4588952618327954
1.5,-0.3,-0.1,0.4061497720341128
1.5,-0.4,0.0,0.3926085931208053
1.3,-0.3,-0.2,0.4815639461071344
1.3,-0.5,-0.0,0.3996618319184846
1.5,-0.5,0.1,0.3692210533210628
1.5,-0.6,-0.2,0.41337401094015
1.5,-0.6,0.1,0.3607119164239594
1.4,-0.1,-0.4,0.3441996396493125
1.5,-0.6,0.0,0.4332053975114762
1.3,-0.1,-0.0,0.2587977360308627
1.4,-0.4,-0.0,0.4456557495707031
1.5,-0.6,-0.4,0.3891626972843809
1.5,-0.6,0.2,0.29758262731085
1.5,-0.3,-0.2,0.4633581483546276
1.4,-0.2,-0.2,0.3927158020193214
1.5,-0.3,-0.4,0.4316187121702184
1.5,-0.3,0.0,0.4026772844983592
1.3,-0.6,0.2,0.2756804308474513
1.4,-0.6,-0.0,0.402041240638203
1.3,-0.4,-0.2,0.4492062191733647
1.5,-0.2,-0.3,0.4139557815682434
1.4,-0.3,-0.4,0.4218576340309585
1.5,-0.2,0.1,0.3704020753832549
1.5,-0.6,-0.1,0.4332652775847339
1.4,-0.1,0.1,0.3039854191913416
1.5,-0.4,0.2,0.3449543473114628
1.5,-0.3,0.2,0.3313519365480605
1.4,-0.2,-0.0,0.4130769610289382
1.4,-0.6,0.1,0.3802879462351594
1.5,-0.2,0.2,0.3393199335195156
1.3,-0.4,-0.4,0.5002414744156537
1.2,-0.4,-0.4,0.4834147300573098
1.3,-0.5,-0.4,0.4571143539291816
1.3,-0.3,-0.4,0.3391979482310733
1.3,-0.4,-0.5,0.3198199945796439
1.1,-0.5,-0.4,0.4968851811658829
1.4,-0.4,-0.6,0.3987106603602105
1.2,-0.6,-0.4,0.5858413239592458
1.1,-0.6,-0.4,0.5543079229688344
1.2,-0.5,-0.4,0.4326782064814713
1.2,-0.6,-0.5,0.4327801446989995
1.2,-0.6,-0.3,0.5267646632024309
1.2,-0.6,-0.6,0.4137936473985159
1.4,-0.6,-0.3,0.4248896254197096
1.1,-0.6,-0.3,0.5099415777408007
1.1,-0.5,-0.5,0.4467202444050653
1.1,-0.4,-0.5,0.4179522139189698
1.3,-0.4,-0.6,0.3161515827661502
0.9,-0.6,-0.2,0.4923016169791949
1.4,-0.5,-0.2,0.4763082943289498
1.0,-0.6,-0.6,0.4132238963353242
1.3,-0.5,-0.5,0.4578814413471715
1.0,-0.6,-0.1,0.4019818732102198
1.2,-0.6,-0.2,0.5071767851983029
1.0,-0.6,-0.3,0.524660673230326
0.9,-0.5,-0.4,0.3580544170219364
1.2,-0.3,-0.3,0.4607736175954303
1.4,-0.6,-0.2,0.4435127192494145
1.0,-0.3,-0.2,0.434003758012475
1.1,-0.6,-0.2,0.5952963147951631
1.0,-0.6,-0.2,0.4575717053563669
1.1,-0.5,-0.2,0.4094695046544669
1.1,-0.6,-0.1,0.4937467615582043
0.9,-0.6,-0.1,0.3650140335755727
1.0,-0.6,-0.4,0.5261278224762339
1.0,-0.6,-0.5,0.477441927465583
0.8,-0.3,-0.2,0.3000831021083191
1.2,-0.6,0.1,0.360607183462864
0.8,-0.6,-0.2,0.3287909768615377
0.9,-0.6,0.1,0.181841289868782
1.4,-0.3,0.1,0.3709968515923209
1.1,-0.4,-0.1,0.4476558176353365
1.1,-0.6,0.1,0.2893606365761823
1.3,-0.6,-0.2,0.4370219825072776
0.8,-0.3,-0.1,0.2906238392342155
0.8,-0.5,-0.4,0.2560653674528876
1.3,-0.4,-0.1,0.4302309175820086
1.4,-0.6,-0.5,0.3643738802914129
0.8,-0.4,-0.5,0.2628506705672953
1.1,-0.6,0.0,0.3939333099791511
1.2,-0.6,-0.0,0.3858882732905022
1.2,-0.5,-0.1,0.4792429907464505
1.1,-0.3,-0.2,0.3654560255426736
0.9,-0.6,-0.3,0.4441361159307221
0.8,-0.6,0.0,0.2709112199208667
1.0,-0.5,-0.3,0.4023227381744647
1.3,-0.5,-0.1,0.4416942433765769
1.2,-0.5,-0.5,0.4190602015114132
1.0,-0.3,-0.5,0.1791544781102669
1.3,-0.4,-0.0,0.3675381108596184
1.3,-0.6,0.0,0.3937034187243606
0.9,-0.4,-0.5,0.2459661125472516
1.2,-0.6,-0.1,0.4941798418749854
1.0,-0.4,0.0,0.3815793692998848
1.0,-0.4,-0.4,0.3554838473310077
1.3,-0.5,-0.2,0.4380008341883655
0.9,-0.6,-0.4,0.3638775064131903
1.1,-0.3,-0.0,0.3419639922725322
1.3,-0.5,-0.3,0.5040022085464549
0.9,-0.4,-0.0,0.3741417250039332
1.0,-0.5,-0.4,0.456601811866598
