c1,c2,c3,reward
1.0,0.0,0.0,0.1641330761929581
0.9,0.0,0.0,0.2212736408926244
1.1,0.0,0.0,0.0063142082781125
1.0,-0.1,0.0,0.1182866189845577
1.0,0.1,0.0,0.1098533659185365
1.0,0.0,-0.1,0.13473892465553
1.0,0.0,0.1,0.0174530855817077
0.8,0.2,-0.1,0.1513191203330937
0.8,0.0,0.0,0.2576326998982709
0.9,-0.1,0.0,0.1260266283287111
0.9,0.1,0.0,0.0611512642921181
0.9,0.0,-0.1,0.2414499885726699
0.9,0.0,0.1,0.1512464922612743
0.7,-0.1,-0.0,0.2674693067124439
0.7,0.0,0.0,0.1462058880478783
0.8,-0.1,0.0,0.2101042253485804
0.8,0.1,0.0,0.176419866710047
0.8,0.0,-0.1,0.2705716622555891
0.8,0.0,0.1,0.1557793064447971
0.9,0.2,0.1,0.1385727464941655
0.7,-0.3,-0.0,0.2201683820345689
0.7,0.3,0.2,0.0437095072406483
0.7,-0.1,-0.1,0.2390174724266117
0.8,-0.0,0.3,-0.0367504376618457
0.7,-0.2,-0.2,0.2196916450035134
0.7,0.2,-0.1,0.1054610260025409
0.7,-0.2,0.2,0.0758406752369137
0.8,0.1,-0.3,0.1383299399427177
0.9,-0.1,-0.1,0.1518305390164475
0.7,0.2,-0.3,0.1945767604934082
0.8,0.2,-0.0,0.2249248692820801
0.8,0.2,0.3,0.1001215272749054
0.8,0.3,-0.2,0.0954971778730526
0.9,0.0,0.2,-0.0157200647943503
0.9,-0.2,0.1,0.0888125471275594
0.8,-0.1,0.1,0.093848928264388
1.1,-0.1,-0.1,0.1869523528696003
1.1,-0.3,0.0,0.0925950660536056
0.9,-0.2,-0.1,0.0115704506925979
0.7,0.1,-0.2,0.2348299559138656
1.1,0.1,-0.2,0.1805201528887587
1.0,-0.2,0.2,0.0311562550491536
0.8,-0.1,0.2,0.1668308443700721
0.7,0.3,-0.3,0.202685064255108
0.7,0.3,0.0,0.1627059306225788
0.7,0.1,0.1,0.2241928323679763
1.0,-0.2,-0.2,0.1757380029334111
1.0,0.0,-0.2,0.1227048444531298
0.7,-0.1,-0.2,0.1562006557741547
0.8,-0.3,0.2,0.086822881132666
0.9,0.2,0.3,0.1415610233060246
0.7,0.1,0.2,0.0042321401110147
1.0,0.0,-0.3,0.1850186217596779
0.7,-0.0,0.1,0.0807946677197961
0.7,0.1,-0.3,0.052448734053981
0.9,0.0,-0.2,0.2517624148376285
0.8,0.3,-0.3,0.2688910653295474
0.9,0.3,-0.3,0.2387075627465539
0.8,0.2,-0.3,0.210699984307948
0.8,0.4,-0.3,0.1215096677552854
0.8,0.3,-0.4,0.222160135158609
1.0,0.0,-0.4,0.2159914386037819
1.1,0.2,-0.2,0.1694041094022921
0.7,0.1,-0.5,0.2203531791879354
0.7,0.2,-0.5,0.2571558102187313
0.9,0.5,-0.2,0.1135685091321978
1.0,0.6,-0.3,0.184906572286977
0.8,0.5,-0.5,0.2216574237558661
1.0,0.1,-0.3,0.2646390524885709
0.7,0.5,-0.3,0.1613900458387268
0.8,0.3,-0.5,0.2764844972431299
0.7,0.3,-0.5,0.2099378997674675
0.9,0.3,-0.5,0.2191930805279043
0.8,0.2,-0.5,0.2553733644264022
0.8,0.4,-0.5,0.2423962903787771
0.8,0.3,-0.6,0.229762318097735
0.9,0.3,-0.6,0.1420156646932474
0.7,0.6,-0.6,0.2782958495654444
0.8,0.6,-0.6,0.2142932866293225
0.7,0.5,-0.6,0.2263124477843383
0.7,0.6,-0.5,0.1401661817104308
0.7,0.4,-0.6,0.2873523472249141
0.8,0.4,-0.6,0.168435450322408
0.7,0.3,-0.6,0.2260548575650132
0.7,0.4,-0.5,0.2565518678380706
0.7,0.4,-0.3,0.1726149926225366
0.7,0.5,-0.5,0.2639997669170962
0.7,0.2,-0.6,0.2758075750908247
1.0,0.4,-0.6,0.2188832079254738
0.9,0.2,-0.6,0.3072657166320029
0.8,0.2,-0.6,0.349769836497954
1.0,0.2,-0.6,0.2550407480332192
0.9,0.1,-0.6,0.212489465463877
0.9,0.2,-0.5,0.2515236579860501
0.8,0.1,-0.6,0.4033826289958613
1.1,0.3,-0.6,0.1655455227957504
0.7,0.1,-0.6,0.3294617288181195
0.8,0.0,-0.6,0.34722323620892
0.8,0.1,-0.5,0.3137203823919683
0.8,-0.1,-0.4,0.3191464730521248
1.0,0.1,-0.4,0.2140232011143951
0.9,-0.1,-0.5,0.3334606853741532
0.7,0.1,-0.4,0.1715954279934461
1.1,-0.2,-0.6,0.275384123722024
0.9,-0.2,-0.6,0.2521582684111385
0.9,-0.2,-0.5,0.2901438852918628
0.7,-0.0,-0.5,0.2916308968927465
1.0,0.3,-0.6,0.1936290414062832
1.1,0.1,-0.5,0.1707744286908192
1.0,0.2,-0.3,0.1114237986977007
0.7,0.0,-0.3,0.1925005637953016
1.1,-0.1,-0.5,0.1840594773299903
1.0,-0.2,-0.6,0.3512678551509925
0.9,-0.1,-0.4,0.2961398299344672
1.1,0.1,-0.6,0.1961052494424901
0.9,-0.1,-0.6,0.256893866308318
1.0,0.2,-0.5,0.1040905391382035
1.0,-0.1,-0.6,0.3387161857985213
1.1,0.2,-0.3,0.0904309864851407
0.7,-0.0,-0.6,0.3769362490749905
0.9,0.0,-0.6,0.2379222768452272
0.8,-0.1,-0.6,0.445713484901732
0.7,0.2,-0.4,0.2831317264644202
1.1,-0.0,-0.6,0.068710433883786
1.0,0.1,-0.6,0.2550439160542551
0.7,-0.2,-0.5,0.2063655351080135
0.7,-0.1,-0.6,0.2003149797578796
0.9,0.1,-0.5,0.3750250815805962
1.0,0.3,-0.3,0.2145867786056302
0.7,0.0,-0.4,0.2490346018283393
1.0,0.0,-0.6,0.2927447500118686
0.7,-0.2,-0.3,0.1838837387486813
0.8,0.1,-0.4,0.3093846574300935
1.1,-0.1,-0.6,0.1314960833149407
0.7,-0.2,-0.6,0.3040744761785087
0.8,-0.2,-0.6,0.3006817595691216
0.7,-0.3,-0.6,0.1471185528720022
0.8,-0.3,-0.6,0.2138801438685125
0.8,-0.2,-0.5,0.253777705521648
0.8,-0.3,-0.5,0.1184713664432643
0.8,-0.1,-0.5,0.3079082503293784
0.8,-0.2,-0.4,0.3035137066993039
0.8,-0.4,-0.6,0.2250687643565589
0.7,-0.2,-0.4,0.3052764775852321
0.7,-0.0,-0.2,0.0544826889783538
0.8,-0.0,-0.2,0.190130404304376
0.7,-0.0,-0.1,0.1929225135530367
0.8,-0.0,-0.4,0.2009311268880019
0.7,0.2,0.1,0.1109610467354028
0.7,-0.1,-0.3,0.2090547751864234
0.7,-0.3,-0.4,0.2094013329538421
0.7,0.1,-0.0,0.2773542183106999
0.7,0.3,0.1,0.0839949605282285
0.8,-0.3,-0.3,0.1138104109569916
0.7,-0.3,-0.3,0.1646034100934827
0.9,0.0,-0.3,0.3174432926561218
0.7,-0.2,-0.1,0.2196962786281589
0.9,-0.2,-0.3,0.320844239435482
1.0,-0.2,-0.0,0.0457333734842345
0.9,-0.2,-0.2,0.3268521086862517
0.7,0.2,0.0,0.1669535622858234
