c1,c2,c3,reward
1.0,0.0,0.0,-0.0229009963734651
0.9,0.0,0.0,-0.0234618622316496
1.1,0.0,0.0,-0.0230148292406567
1.0,-0.1,0.0,-0.0214109774446327
1.0,0.1,0.0,-0.0266539832395895
1.0,0.0,-0.1,-0.0239353270249559
1.0,0.0,0.1,-0.0253241341940109
1.2,0.1,-0.1,-0.0266390284460634
0.9,-0.1,0.0,-0.0236446316540222
1.1,-0.1,0.0,-0.0229275280341569
1.0,-0.2,0.0,-0.0224727224488774
1.0,-0.1,-0.1,-0.0213881021279431
1.0,-0.1,0.1,-0.0229048286279965
0.9,-0.1,0.1,-0.024036020945897
1.1,-0.1,0.1,-0.0255919830126824
1.0,-0.2,0.1,-0.0236688061873915
1.0,-0.1,0.2,-0.0218139370598494
0.9,-0.1,0.2,-0.0243462644769934
1.1,-0.1,0.2,-0.0248297545213833
1.0,-0.2,0.2,-0.0232350851026422
1.0,0.0,0.2,-0.0251703421882232
1.0,-0.1,0.3,-0.026775122640149
0.9,0.2,-0.0,-0.0260358574533436
0.9,0.0,0.2,-0.0249264637438082
1.1,0.0,0.2,-0.025319456941911
1.0,0.1,0.2,-0.0254908243889023
1.0,0.0,0.3,-0.0270332444602773
1.1,0.0,0.4,-0.0328796830303243
1.3,-0.3,-0.0,-0.0279723691709624
0.8,0.2,0.1,-0.0255340189414649
0.8,0.0,0.2,-0.0244475850652899
1.2,0.0,0.2,-0.0262568257733566
0.9,0.1,0.4,-0.0281964102962056
0.8,0.1,0.4,-0.0328162394916325
1.0,0.1,0.4,-0.0309789604865264
0.9,0.0,0.4,-0.031155833490421
0.9,0.2,0.4,-0.0307773941836767
0.9,0.1,0.3,-0.0286168090477844
0.9,0.1,0.5,-0.0326924456936403
0.9,0.0,0.1,-0.0227817928783446
0.8,0.2,0.4,-0.0325024163177595
1.0,0.2,0.4,-0.0344504864679471
0.9,0.3,0.4,-0.0361526332397923
0.9,0.2,0.3,-0.0295091098025536
0.9,0.2,0.5,-0.0359520819707717
0.9,-0.1,0.3,-0.0276947142583062
1.1,0.4,0.5,-0.0412097032457158
1.2,0.1,0.4,-0.0342360501951394
1.0,0.4,0.5,-0.0388305562573729
1.1,0.5,0.2,-0.0405094230117782
0.7,0.3,0.4,-0.0320157334989632
1.1,0.2,0.6,-0.0435674199632293
1.2,-0.1,0.6,-0.0444142984888293
0.8,-0.1,0.3,-0.0276412197813384
1.0,0.4,0.2,-0.0329980793079011
1.0,0.2,0.6,-0.0411746577757805
0.8,0.3,0.3,-0.0337732162880764
0.9,0.3,0.5,-0.0338105118503785
1.2,0.2,0.6,-0.0475989328855047
0.7,0.1,0.1,-0.0220016696776723
0.7,0.2,0.4,-0.0316392560774444
1.1,0.4,0.6,-0.0429192967988738
1.1,0.3,0.4,-0.0356651325590374
0.7,0.2,0.6,-0.0332307011943825
0.7,0.3,0.2,-0.0296734440603037
0.7,0.3,0.6,-0.034195289348193
0.9,0.5,0.2,-0.0353699483277316
0.8,-0.0,0.3,-0.0271991774092041
0.7,-0.0,0.3,-0.0304090708887724
0.7,0.1,0.2,-0.0269921847960511
0.9,0.0,0.5,-0.0297118259195777
0.9,0.3,0.6,-0.0389324264986058
1.1,0.3,0.6,-0.0423389893033977
1.0,0.3,0.1,-0.0295416360732497
1.1,0.1,0.1,-0.027538768381792
0.9,0.3,0.2,-0.0313063293083791
0.8,-0.1,0.6,-0.0332776877006524
1.2,0.3,0.3,-0.0364674506029609
1.1,0.5,0.4,-0.0369430581007744
1.0,0.5,0.4,-0.0408110453407105
1.2,0.5,0.4,-0.0422569854439717
1.1,0.4,0.4,-0.0391970782314957
1.1,0.6,0.4,-0.0428661627589384
1.1,0.5,0.3,-0.0397554154181808
1.1,0.5,0.5,-0.041148945955494
0.9,0.6,0.2,-0.0371397023606219
1.0,0.6,0.3,-0.0408810601245695
0.8,0.3,0.2,-0.0293879519162884
0.8,0.2,0.3,-0.0338528711693095
0.9,0.2,0.1,-0.0278485960841477
0.9,0.5,0.6,-0.0429005321827326
1.0,0.4,0.3,-0.0353890712326446
1.1,0.6,0.2,-0.0412251616500091
1.3,0.6,0.6,-0.0575107717024786
1.2,0.6,0.4,-0.044506804230963
0.8,0.6,0.5,-0.0409211443316636
1.1,0.6,0.3,-0.0417339497152841
0.8,0.6,0.2,-0.0343489560023466
1.0,0.5,0.3,-0.0389650636903892
1.3,0.3,0.3,-0.0387640770712748
0.8,0.6,0.4,-0.041769507026294
0.9,0.2,0.2,-0.028454093102669
1.4,0.6,0.3,-0.0493987052281364
0.9,0.6,0.6,-0.0415367226345758
0.9,0.3,0.3,-0.031203341829334
0.9,0.4,0.3,-0.0325134133115609
1.3,0.5,0.6,-0.0523696237369655
0.9,0.5,0.4,-0.0357664376475557
1.0,0.3,0.2,-0.0303711838004771
0.9,0.6,0.4,-0.0380534561228273
1.3,0.6,0.2,-0.0456211908363175
0.9,0.4,0.4,-0.0371835483244628
1.3,0.6,0.4,-0.0471209589373822
1.1,0.6,0.6,-0.0476989888238939
0.8,0.6,0.3,-0.0400732769159187
1.1,0.2,0.5,-0.0356284378289323
1.0,0.6,0.6,-0.043530721061003
1.2,0.5,0.3,-0.0387175100728459
1.1,0.4,0.2,-0.0353549226877716
1.2,0.6,0.3,-0.0423228342920554
1.2,0.3,0.6,-0.0468940021827254
0.8,0.4,0.6,-0.0370288194267084
1.2,0.6,0.5,-0.0458802448896852
1.0,0.6,0.5,-0.0438591217757759
1.2,0.4,0.1,-0.0341016217718352
1.3,0.4,0.6,-0.0518603744617687
1.3,0.6,0.5,-0.0489191658202863
0.8,0.3,0.4,-0.0329440814712004
0.9,0.6,0.3,-0.0372451130784949
1.0,0.5,0.1,-0.0336299349117703
1.4,0.4,0.6,-0.0514792367486294
0.8,0.2,0.5,-0.0338884801842004
1.0,0.5,0.6,-0.0423105195003483
0.9,0.5,0.5,-0.0400646887527813
1.0,0.3,0.4,-0.0332613612566514
1.3,0.6,0.3,-0.0454126460507885
1.0,0.6,0.2,-0.0374805191222269
1.4,0.6,0.2,-0.0491135119855715
0.8,0.4,0.2,-0.0317993069757371
1.4,0.5,0.3,-0.0488020949572128
1.1,0.5,0.6,-0.0458537885626721
1.2,0.3,0.1,-0.0357118211378715
0.7,0.0,0.1,-0.023990240457307
0.7,-0.3,0.4,-0.031310742040774
1.2,-0.3,0.4,-0.035172977052863
1.1,-0.1,0.5,-0.0360449830362619
1.2,0.2,0.1,-0.0312733761108371
1.2,-0.2,0.2,-0.0277664341791909
1.1,0.1,0.2,-0.0300447446780358
1.2,0.1,-0.0,-0.0267519552705531
0.7,0.3,0.5,-0.0372136603012041
0.9,0.2,-0.1,-0.0256080640241168
0.8,0.1,-0.0,-0.0250430466208162
1.2,0.2,0.2,-0.031375373870228
1.3,-0.3,0.1,-0.0297841108619803
0.8,0.1,0.3,-0.0281848290582834
1.3,-0.0,0.2,-0.03717434263047
0.9,-0.3,0.0,-0.025668839047127
1.1,0.1,0.5,-0.0366334674554238
1.2,0.2,0.4,-0.0377014050454706
1.2,-0.1,-0.1,-0.02284765273017
1.1,0.3,0.2,-0.0342570856151392
1.1,-0.2,-0.1,-0.0241088827134205
1.1,-0.1,0.4,-0.0334537494517418
0.7,-0.3,-0.1,-0.0259118890904999
1.1,0.0,0.3,-0.0290627067197693
1.2,0.3,0.0,-0.0313856655843702
1.0,0.1,-0.1,-0.0241332952654371
1.0,-0.3,0.4,-0.0275240442819584
1.2,-0.1,0.0,-0.0248554593563495
0.9,0.6,0.5,-0.041264436522161
1.3,0.5,0.1,-0.0403429494975204
1.1,0.6,0.5,-0.0428969997824554
1.0,0.6,0.4,-0.0393083567341509
1.2,0.6,0.2,-0.0397853013975667
1.4,0.6,0.6,-0.0572537613744266
1.0,0.4,0.6,-0.0420678655179561
0.8,0.5,0.2,-0.0316118801375665
0.7,0.5,0.2,-0.0290760713744592
0.8,0.5,0.1,-0.0312262123281681
0.8,0.5,0.3,-0.0355477889518739
1.0,0.4,0.1,-0.0312743327419134
0.7,0.4,0.2,-0.0295033991738963
0.7,0.6,0.2,-0.0316696154897151
0.7,0.5,0.1,-0.0277771711088209
0.7,0.5,0.3,-0.0336838419795134
0.7,0.2,0.3,-0.0291238131898639
0.7,0.4,0.1,-0.0265513042113971
0.7,0.6,0.1,-0.0309052140566349
0.7,0.5,0.0,-0.0285030826103076
0.7,0.6,-0.0,-0.0291112258570818
0.8,0.4,0.1,-0.0289643921697553
0.7,0.3,0.1,-0.0232371880128564
0.7,0.4,0.0,-0.0260194088912448
0.8,0.3,0.1,-0.0282695888015138
0.7,0.2,0.1,-0.022611418471317
0.7,0.3,0.0,-0.0223916749354729
0.7,0.3,-0.1,-0.0231393688449015
0.8,0.3,0.0,-0.026217058783591
0.7,0.2,0.0,-0.0198118993346501
0.8,0.2,0.0,-0.0237692400423423
0.7,0.1,0.0,-0.0207271827655225
0.7,0.2,-0.1,-0.0202805864487635
0.7,0.5,-0.3,-0.0260832497637126
0.7,0.5,-0.2,-0.0257874503087193
1.0,0.1,-0.2,-0.025809438559844
0.9,0.1,-0.3,-0.0199138739357669
1.0,0.4,-0.1,-0.0316888797146662
0.7,0.3,-0.3,-0.0206433198565572
0.8,0.1,0.1,-0.0263367530446677
0.7,-0.0,0.2,-0.0256672592125838
0.8,0.0,-0.3,-0.0203853496284921
0.7,-0.0,-0.1,-0.018483067027978
0.8,-0.0,-0.1,-0.0214654806319005
0.7,-0.1,-0.1,-0.0189441023550769
0.7,0.1,-0.1,-0.0190103158352272
0.7,-0.0,-0.2,-0.0183029999245694
0.7,-0.0,0.0,-0.0206172651427067
0.9,-0.0,-0.5,-0.020866280576459
0.8,-0.0,-0.2,-0.018609612150017
0.7,-0.1,-0.2,-0.0181647320900928
0.7,0.1,-0.2,-0.0192714292052571
0.7,-0.0,-0.3,-0.0178705748241058
0.7,-0.1,-0.3,-0.0187449759750497
0.7,0.1,-0.3,-0.0177512597979005
0.7,-0.0,-0.4,-0.018650460140354
0.8,0.1,-0.3,-0.0193770110944434
0.7,0.2,-0.3,-0.0198847763267228
0.7,0.1,-0.4,-0.0193999805298689
0.9,0.4,-0.4,-0.0285552109469192
0.8,-0.1,-0.6,-0.0207163397108115
0.7,-0.1,-0.5,-0.0196220801742992
0.7,0.2,-0.5,-0.0197415027139425
0.9,0.1,-0.5,-0.0216706273111877
0.7,-0.2,-0.5,-0.0190096023953115
0.8,0.3,-0.4,-0.0226568815796802
0.7,0.2,-0.4,-0.0205327401580726
0.9,0.0,-0.1,-0.0219256008920528
0.9,0.1,-0.6,-0.0218669947021201
1.0,-0.0,-0.4,-0.0198319323733311
0.9,0.3,-0.5,-0.0246066680467271
1.0,-0.0,-0.2,-0.0219486513552236
0.7,-0.0,-0.5,-0.0207236459425263
0.7,-0.1,-0.4,-0.0183382578343759
0.7,0.3,-0.6,-0.0225081837090876
0.7,0.1,-0.5,-0.02083076049555
1.0,0.4,-0.3,-0.0288660417882974
1.0,0.2,-0.6,-0.0234097582511082
0.8,0.0,-0.5,-0.0201913758940663
0.8,-0.2,-0.1,-0.0242954283766918
0.7,0.4,-0.1,-0.0244976628910884
0.9,0.2,-0.6,-0.0224419827813534
0.7,-0.2,-0.3,-0.018862627629075864
0.8,-0.2,-0.3,-0.020618763102086213
0.7,-0.3,-0.3,-0.01765139360651559
0.7,-0.2,-0.4,-0.020418051421352425
0.7,-0.2,-0.2,-0.02186898754044912
0.7,-0.2,-0.1,-0.0210734017560205
0.8,-0.3,-0.3,-0.020777760411016356
0.7,-0.4,-0.3,-0.021128435161092148
0.7,-0.3,-0.4,-0.02022412840657609
0.7,-0.3,-0.2,-0.025180737994927763
0.9,-0.1,-0.3,-0.019793088632418018
0.7,-0.5,-0.3,-0.021004637987044838
0.7,-0.6,-0.0,-0.028510338302722052
0.7,-0.5,-0.2,-0.027436986920821377
1.0,-0.5,-0.4,-0.023059985317238255
0.7,-0.2,-0.0,-0.022639512246640053
0.7,-0.4,-0.4,-0.02146243792093405
0.7,-0.5,-0.1,-0.030032609816722323
0.8,-0.5,-0.0,-0.03343921523232787
0.8,-0.1,-0.3,-0.018685379806479396
1.0,-0.1,-0.4,-0.024130370396489364
1.0,-0.2,-0.1,-0.022857462850652488
0.7,-0.0,-0.6,-0.02264414731658917
0.9,-0.4,-0.5,-0.022292761537520356
0.7,-0.3,-0.6,-0.020763908182963683
1.0,-0.5,-0.1,-0.022726464439621653
0.7,-0.3,-0.5,-0.018631549211052815
0.9,-0.5,-0.4,-0.023412725021003552
0.8,-0.5,-0.2,-0.029542003188908733
0.7,-0.4,-0.1,-0.027624919751020847
0.8,-0.1,-0.1,-0.021258576419742974
0.7,-0.5,-0.4,-0.02610017070024374
0.7,-0.6,-0.5,-0.025621493408133966
0.8,-0.2,-0.5,-0.020387935326058017
0.8,-0.2,-0.4,-0.020310000580163457
0.7,-0.4,-0.5,-0.023396834209303954
