c1,c2,c3,reward
1.0,0.0,0.0,-0.0326396713550082
0.9,0.0,0.0,-0.0334229422497109
1.1,0.0,0.0,-0.0328218842625896
1.0,-0.1,0.0,-0.0299601679368947
1.0,0.1,0.0,-0.0326784080536378
1.0,0.0,-0.1,-0.0305059205885699
1.0,0.0,0.1,-0.0296184093139401
1.0,0.2,-0.2,-0.0322980171023783
0.9,0.2,-0.2,-0.0313265949750714
1.1,0.2,-0.2,-0.0353304136437827
1.0,0.1,-0.2,-0.0314589939649182
1.0,0.3,-0.2,-0.0329706158144491
1.0,0.2,-0.3,-0.0351938938790001
1.0,0.2,-0.1,-0.0330314881295901
1.3,0.4,-0.3,-0.0393360972488111
1.2,0.4,-0.3,-0.0382126713177083
1.4,0.4,-0.3,-0.0428301882705952
1.3,0.3,-0.3,-0.0393992113451028
1.3,0.5,-0.3,-0.0391953421682896
1.3,0.4,-0.4,-0.0398605090063747
1.3,0.4,-0.2,-0.0375002450662174
1.1,0.6,-0.5,-0.0398354703720368
1.0,0.6,-0.5,-0.0389576183884341
1.2,0.6,-0.5,-0.0417889416693258
1.1,0.5,-0.5,-0.037553056170039
1.1,0.6,-0.6,-0.0428087049586238
1.1,0.6,-0.4,-0.0391799631233422
1.0,0.6,-0.6,-0.0403115737120184
0.8,0.3,-0.5,-0.0340390148655534
0.9,0.6,-0.6,-0.0375231286671224
1.4,0.4,-0.6,-0.0428952920795446
0.9,0.6,-0.3,-0.0356513182013793
1.3,0.6,-0.6,-0.0424407718039858
0.9,0.5,-0.2,-0.032164428129724
1.3,0.4,-0.6,-0.0409665950959138
0.9,0.6,-0.5,-0.037871011203614
0.9,0.5,-0.3,-0.0364995883368298
0.8,0.5,-0.2,-0.0341585227912078
1.4,0.3,-0.6,-0.0409385308131913
0.8,0.5,-0.3,-0.0320624681334374
1.0,0.5,-0.5,-0.0363005521249551
1.1,0.5,-0.3,-0.0373087704946013
1.0,0.5,-0.3,-0.0355169753681034
1.2,0.5,-0.3,-0.0396281190957296
1.1,0.4,-0.3,-0.0358015169849743
1.1,0.6,-0.3,-0.0397193053390599
1.1,0.5,-0.4,-0.0363907993739416
1.1,0.5,-0.2,-0.0354504361261351
1.5,0.6,-0.3,-0.0426786496651672
1.4,0.6,-0.3,-0.0440006337283147
1.5,0.5,-0.3,-0.0400868167819693
1.5,0.6,-0.4,-0.0454895142506344
1.5,0.6,-0.2,-0.0459616216765556
1.4,0.6,-0.4,-0.0431952259345725
1.5,0.5,-0.4,-0.0404215114728407
1.5,0.6,-0.5,-0.0439855084814462
1.2,0.4,-0.4,-0.0390111090366443
1.2,0.6,-0.2,-0.037178703582173
1.2,0.6,-0.6,-0.0456121870591674
1.5,0.3,-0.3,-0.0412296493000216
1.4,0.6,-0.1,-0.0435432291173497
1.5,0.4,-0.3,-0.0427155875940774
1.5,0.5,-0.6,-0.0435532647203418
1.5,0.5,-0.1,-0.0441812324189004
1.5,0.4,-0.4,-0.0433197192596443
1.3,0.6,-0.3,-0.0421834572880984
1.3,0.6,-0.2,-0.040051784560417
1.4,0.3,-0.4,-0.0383160678530178
1.5,0.5,-0.5,-0.0424780133468323
1.5,0.6,-0.6,-0.0427480366544172
1.5,0.3,-0.4,-0.0382932187732112
1.2,0.6,-0.1,-0.0359023904564799
1.2,0.3,-0.6,-0.0422635985136306
1.2,0.5,-0.1,-0.0357136728113934
1.4,0.4,-0.4,-0.0418063496657637
1.5,0.5,-0.2,-0.0422042786633382
1.5,0.4,-0.5,-0.0417729838439591
1.5,0.4,-0.6,-0.0393030386361945
1.5,0.3,-0.5,-0.0403612972041519
1.4,0.6,-0.2,-0.0393765093124241
1.4,0.5,-0.2,-0.0419008721038864
1.5,0.4,-0.2,-0.0425421790104392
1.5,0.6,-0.1,-0.0470512507241176
1.2,0.3,-0.1,-0.0362451522860095
1.3,0.6,-0.4,-0.0443468346070397
1.5,0.3,-0.6,-0.0394126828476658
1.2,0.3,-0.5,-0.0401727462598201
1.1,0.6,-0.1,-0.0348908997369264
1.3,0.6,-0.1,-0.0424760615107659
1.2,0.6,0.0,-0.0352725381554593
1.3,0.5,-0.1,-0.0398230249719476
1.4,0.3,0.0,-0.0386390072958962
1.1,0.3,-0.1,-0.0356658628555177
1.5,0.6,-0.0,-0.0436159918495739
1.2,0.4,0.1,-0.0372148750997821
1.2,0.5,0.1,-0.0363432379422237
1.3,0.5,-0.2,-0.0393424746961366
1.2,0.5,0.2,-0.0343737716750694
1.3,0.5,-0.0,-0.0379014357151674
1.2,0.5,-0.0,-0.0365113393061465
1.4,0.5,-0.0,-0.0428318053807332
1.3,0.4,-0.0,-0.0371992072011633
1.3,0.6,-0.0,-0.0404565244754388
