c1,c2,c3,reward
1.0,0.0,0.0,29.23110474044944
0.9,0.0,0.0,32.180147622122014
1.1,0.0,0.0,27.645162451401067
1.0,-0.1,0.0,30.757355394563643
1.0,0.1,0.0,30.99081343846937
1.0,0.0,-0.1,30.57064204907313
1.0,0.0,0.1,29.70349341432692
1.0,-0.2,0.3,30.7514369694911
0.9,-0.2,0.3,29.38072952930853
1.1,-0.2,0.3,27.344111912136388
1.0,-0.3,0.3,26.196636936149552
1.0,-0.1,0.3,29.922493061547016
1.0,-0.2,0.2,31.98204547375432
1.0,-0.2,0.4,27.488063394183943
1.0,-0.3,0.4,27.96673057423576
0.8,-0.2,0.3,31.62181354614021
0.9,-0.3,0.3,31.303869478615656
0.9,-0.1,0.3,26.166408819233283
0.9,-0.2,0.2,34.1515495779429
0.9,-0.2,0.4,29.03658637248149
0.8,-0.3,0.6,28.44594261773793
0.8,-0.1,0.3,32.12750680024058
0.9,0.0,0.3,31.946690652038345
0.9,-0.1,0.2,34.03390799302257
0.9,-0.1,0.4,28.99680761843924
1.1,-0.1,0.1,25.65401249167913
0.9,0.2,0.0,34.132239464322666
0.7,0.1,0.3,35.30582996154839
0.8,-0.4,0.3,39.73929098978851
0.9,0.1,0.1,31.71731928027006
1.1,0.0,0.3,26.922547978948035
0.7,-0.0,0.6,32.20759082679776
0.8,-0.0,0.1,33.629021548802065
1.0,0.1,0.3,29.83948284663604
1.1,-0.2,0.2,26.543686902256
1.0,0.1,0.2,27.808014449020227
1.0,0.1,0.4,27.44846055630196
0.7,-0.2,0.4,38.14125455865462
0.8,-0.0,0.2,32.36801432408685
0.8,-0.4,0.1,34.49352719329957
1.2,0.0,0.0,27.90156823572581
0.8,-0.1,0.4,30.10730422056676
0.7,-0.4,0.1,43.99825166933666
0.8,-0.3,0.4,30.64194328419744
0.7,-0.1,0.3,41.68600435317504
0.9,0.1,0.6,27.173261574240225
0.7,-0.2,0.6,30.22708841902092
0.7,-0.1,0.5,37.16718826455352
0.9,0.2,0.5,29.609695178464776
1.0,0.2,0.2,28.31051022729511
0.9,-0.4,0.2,31.704687353101143
0.8,0.1,0.1,33.88322439526732
1.0,-0.2,0.0,27.837275687430445
0.9,-0.0,0.5,28.06160509722541
1.0,-0.3,0.5,29.106520570592835
0.9,-0.4,0.4,31.11747928274551
0.7,-0.1,0.1,41.30781352337306
1.2,-0.4,0.6,23.605361851525853
0.9,0.2,0.1,32.630344752430524
0.9,0.1,0.5,28.6430425745378
0.8,-0.1,0.1,33.90120040829561
1.1,-0.1,0.5,22.720424596463545
0.7,-0.0,0.5,33.07147694559228
1.2,-0.2,0.1,24.222577539433686
1.0,0.1,0.6,26.371504378622745
1.1,-0.2,0.4,24.81710378516146
0.7,-0.2,0.2,39.27769554407724
1.1,-0.2,0.1,31.64424094400279
1.1,-0.3,0.4,25.72024910979603
1.1,-0.1,0.4,26.272999188220552
0.7,0.1,0.2,47.21862016897709
1.1,-0.1,0.3,24.72886530953102
0.8,-0.4,0.5,29.676995109358064
0.7,0.2,0.6,30.04510555579436
1.2,0.0,0.3,23.222482322791453
1.1,-0.0,0.6,24.783767852250424
0.7,-0.3,0.5,31.79567406172929
0.9,0.0,0.4,31.005651682878337
0.8,0.1,0.3,31.485250783436705
0.7,0.0,0.1,42.38050648290869
1.1,0.1,0.6,22.699517308887785
0.8,-0.3,0.3,36.08166367160233
1.0,0.0,0.4,25.080218666829136
0.9,-0.1,0.0,33.85008584706766
0.8,-0.1,0.0,36.77613057081842
0.9,-0.2,0.0,34.29604493448584
0.9,-0.1,-0.1,29.068421841377667
0.9,-0.1,0.1,31.380630229587883
0.8,-0.2,0.0,35.199365701172134
0.9,-0.3,0.0,31.83743704801892
0.9,-0.2,-0.1,30.12905881726011
0.9,-0.2,0.1,29.784334097246195
0.9,-0.4,-0.2,30.46338871005656
1.0,0.1,-0.1,27.787045531963862
1.1,-0.2,-0.1,29.64534352169837
1.0,-0.3,0.2,31.388157395508443
0.7,-0.3,0.2,44.114030492777765
0.8,0.0,-0.1,37.0647656206033
1.0,-0.1,0.2,26.23503770032412
0.8,-0.3,0.1,33.685055335634004
0.9,-0.4,0.0,30.96342066300377
1.2,-0.4,-0.0,24.24963675291305
0.8,-0.4,-0.1,33.26987939300638
1.0,-0.4,0.1,30.367504646551858
0.9,-0.5,-0.1,31.05521281606141
0.8,-0.2,0.1,38.771086709351465
1.0,-0.1,-0.1,25.94079927747124
1.1,-0.4,0.3,27.05123582928564
0.7,-0.3,0.1,43.5444514112802
1.2,-0.5,-0.3,25.222932803938363
0.9,0.0,-0.3,30.7578791895494
1.1,-0.1,-0.1,29.146661634717223
0.8,-0.4,-0.2,37.5105921683336
1.2,0.0,-0.1,28.316596221541683
1.1,-0.0,-0.3,28.74251382767065
0.7,0.1,0.1,47.85974626493304
0.7,-0.4,-0.3,38.252681586774585
1.2,-0.4,-0.1,25.285869838973127
1.0,-0.5,0.1,31.21634543495972
0.7,-0.2,-0.2,40.99364917895677
1.1,-0.4,-0.3,25.677476430876485
1.0,-0.1,0.1,30.85743197180529
0.8,-0.5,-0.1,37.39971500802875
1.1,-0.1,0.2,27.049603347997703
0.8,-0.2,-0.1,36.49749891830754
0.7,-0.5,-0.2,40.605168522752095
0.8,-0.5,-0.2,32.73497734121845
0.7,-0.6,-0.2,40.83057008564844
0.7,-0.4,-0.2,43.2134296276541
0.7,-0.5,-0.3,37.659713576508175
0.7,-0.5,-0.1,40.217776691904646
0.7,-0.6,-0.4,38.01675632357904
0.9,-0.6,-0.2,30.81889171682465
0.9,-0.4,-0.4,34.558926461910666
0.7,-0.3,-0.4,40.47134339221213
0.7,-0.6,0.1,44.10254216975805
0.7,-0.6,0.0,44.91797891015703
0.9,-0.6,-0.4,31.073457855616045
0.7,-0.2,-0.4,39.24595443155192
0.7,-0.6,-0.3,38.41348426103643
0.9,-0.6,0.0,31.24671206005699
0.9,-0.3,-0.5,32.248370413705835
0.8,-0.6,-0.5,36.57352543049856
0.8,-0.6,-0.2,33.91260560559455
0.8,-0.6,-0.1,33.9023951520726
0.7,-0.3,-0.1,43.718851856646346
0.7,-0.5,-0.0,42.2393892653393
0.9,-0.3,-0.2,32.03398577825468
0.7,-0.3,-0.3,38.52095086308911
0.7,-0.6,-0.5,34.242540993231735
0.7,-0.4,-0.4,36.48927640828306
0.7,-0.4,-0.1,41.135431904992856
0.7,-0.5,0.1,41.68692385809905
0.7,-0.4,0.0,40.20025586514412
0.7,-0.4,0.2,46.71570605708645
0.8,-0.4,0.2,37.32169547114711
0.7,-0.5,0.2,50.01810046757107
0.7,-0.4,0.3,42.56110047733476
0.7,-0.6,0.4,41.39332940670423
0.8,-0.5,0.2,38.61357386799526
0.7,-0.6,0.2,55.71637656908686
0.7,-0.5,0.3,49.605840598819626
0.8,-0.6,0.2,41.90677575154021
0.7,-0.6,0.3,49.90114465828718
0.9,-0.4,0.1,28.882211210190764
0.8,-0.5,0.3,38.21429357334171
0.7,-0.5,0.4,39.317719091905694
0.9,-0.5,0.5,30.602072630575275
0.8,-0.6,0.4,37.78001104585868
0.8,-0.6,0.1,40.3727997815416
0.7,-0.4,0.4,35.560092438275255
0.8,-0.5,0.4,37.077249922152056
0.8,-0.6,0.5,33.49184998808564
0.8,-0.6,0.3,42.350386195838496
0.9,-0.3,0.2,34.846714287444776
0.8,-0.6,0.0,40.14167545989636
1.0,-0.6,0.3,29.74884001676752
0.7,-0.3,0.4,35.627726801009416
0.7,-0.6,-0.1,45.52469214632414
0.9,-0.6,-0.3,34.673407236682216
0.8,-0.6,-0.4,33.83216197007755
1.0,-0.3,-0.2,27.907264726550213
0.9,-0.6,0.1,36.08222636113974
0.8,-0.6,-0.3,32.9819475485331
1.0,-0.4,-0.2,29.405274500947876
0.8,-0.5,0.0,35.1400712684562
1.0,-0.4,-0.1,27.661720631422423
1.0,-0.3,-0.1,31.513888014661426
