c1,c2,c3,reward
1.0,0.0,0.0,23.760801362349387
0.9,0.0,0.0,23.08850978943252
1.1,0.0,0.0,21.536934676584853
1.0,-0.1,0.0,24.332027505586325
1.0,0.1,0.0,20.98124625824917
1.0,0.0,-0.1,21.03985668486817
1.0,0.0,0.1,21.63995392435844
1.3,0.1,0.3,19.48048454653129
1.2,0.1,0.3,19.82878918619693
1.4,0.1,0.3,17.947856794144162
1.3,0.0,0.3,18.360493525920244
1.3,0.2,0.3,18.082899157921524
1.3,0.1,0.2,17.163485990098398
1.3,0.1,0.4,18.58498934632722
1.4,0.4,0.2,14.299137603330696
1.5,0.1,0.3,15.144985093228293
1.4,0.0,0.3,17.45036755675366
1.4,0.2,0.3,16.600590592324902
1.4,0.1,0.2,17.694179125560233
1.4,0.1,0.4,18.41375546539164
1.5,0.0,0.4,16.893764660057204
1.5,0.1,0.2,16.613306003488056
1.4,0.0,0.2,18.018690796192782
1.4,0.2,0.2,16.515133185514724
1.4,0.1,0.1,18.399136233061068
1.2,0.3,0.0,17.21420080187456
1.3,0.1,0.1,18.112254347897643
1.5,0.1,0.1,17.18534499375783
1.4,0.0,0.1,19.56487371813578
1.4,0.2,0.1,16.72317725372503
1.4,0.1,0.0,17.87712855132553
1.3,0.1,0.0,19.68141143166104
1.5,0.1,0.0,16.585553166811025
1.4,0.0,0.0,17.27177009797342
1.4,0.2,0.0,16.177867011802896
1.4,0.1,-0.1,18.09922567255259
1.5,0.2,-0.1,15.883832237865692
1.4,0.2,-0.1,15.850375301927926
1.5,0.1,-0.1,15.20025968619528
1.5,0.3,-0.1,13.88015392417208
1.5,0.2,-0.2,15.220934485153006
1.5,0.2,0.0,15.28510676977438
1.2,0.1,-0.2,20.01633435543587
1.3,-0.0,0.0,17.20908077453189
1.5,0.1,-0.3,15.037911637589517
1.5,0.2,0.1,15.297034362761956
1.5,0.5,-0.4,13.894556163107737
1.5,0.2,-0.3,14.416547891741844
1.5,0.3,-0.4,15.361874800888504
1.5,0.4,-0.3,13.351490210562517
1.4,0.3,0.1,16.943229851603824
1.3,0.3,0.1,17.612755780007774
1.5,0.3,0.1,14.607425801426146
1.4,0.4,0.1,14.593412005350602
1.4,0.3,0.0,16.06842966486595
1.4,0.3,0.2,16.10974615664123
1.5,0.6,-0.1,12.80785797350594
1.5,0.5,0.1,13.095170592468609
1.5,0.4,0.4,14.255925836932365
1.5,0.4,-0.2,13.898531283216498
1.5,0.4,0.1,12.601743825001222
1.5,0.4,0.2,13.145073207845664
1.2,0.4,0.2,17.19563030674828
1.4,0.0,-0.1,18.15846552111725
1.5,0.5,0.3,13.485688458252616
1.3,0.4,0.4,16.811959255810223
1.1,0.3,0.1,19.924394482426056
1.5,0.2,0.2,15.634418495703128
1.4,0.5,0.2,12.893814558735096
1.1,0.2,0.1,19.896159627694058
1.2,0.4,0.3,16.742073672328587
1.3,0.4,-0.0,14.67594899169887
1.4,0.4,-0.1,15.0093444105702
1.2,0.0,-0.1,21.3469056879268
1.2,0.1,0.1,19.581880335229805
1.4,0.6,-0.0,13.107410762423484
1.3,0.6,0.1,13.93304271042157
1.1,0.1,-0.1,18.311381466404647
1.3,0.6,-0.1,12.317158303029666
1.3,0.3,-0.1,16.023016055320195
1.1,0.3,0.0,18.756729315515265
1.5,0.5,-0.1,12.87449792404925
1.5,0.3,0.4,14.969355901584931
1.5,0.4,0.3,13.495792939596296
1.4,0.4,0.0,13.699390476360534
1.2,0.4,-0.2,15.01716297472858
1.3,0.4,-0.2,14.08530358854969
1.5,0.5,0.2,14.258414299288168
1.2,0.5,0.1,14.339146053050625
1.5,0.3,0.2,15.185501794963962
1.2,0.2,0.2,18.06371131067462
1.1,0.4,-0.2,15.130611250387902
1.1,0.4,0.1,18.136438692449595
1.5,0.5,0.4,14.120481306387388
1.1,0.5,0.2,17.08574044228281
1.4,0.5,-0.0,13.358792798710134
1.2,0.3,0.3,18.06797331257777
1.1,0.0,0.3,21.12473079053997
1.5,0.2,0.4,16.132147582788043
1.2,0.1,0.4,17.85898261196383
1.3,0.5,0.1,15.140596519371863
1.3,0.5,0.2,16.15101803737228
1.1,0.2,-0.2,18.178005984147696
1.1,0.2,-0.0,21.25242255593077
1.3,0.4,0.2,16.977152525499765
1.1,0.4,0.0,16.91895440373186
1.5,0.6,0.4,12.686475159381471
1.3,0.5,-0.2,13.254630126159592
1.5,0.6,0.3,12.555635565449691
1.4,0.0,0.4,17.610246094964538
1.2,0.2,0.4,17.79599174378365
1.5,0.0,0.3,17.27752364572309
1.2,0.5,-0.0,15.32480447167777
1.4,0.5,0.3,15.26853815663408
1.1,0.0,0.1,20.43470872566044
1.5,0.5,-0.0,12.671229637272363
1.2,0.4,-0.1,16.051229618622774
1.3,0.4,-0.1,14.298292351299215
1.5,0.0,0.2,16.815761036065282
1.5,0.4,-0.1,13.061223671323624
1.5,0.3,-0.2,12.987824857559248
1.3,0.5,0.0,13.193488152681944
1.3,0.0,-0.1,19.027407423928917
1.3,-0.1,-0.1,20.50664063089162
1.3,0.1,-0.1,17.40547815814157
1.3,0.0,-0.2,19.23998920044379
1.1,0.1,0.0,19.99818797800997
1.2,-0.1,-0.1,21.492370257079862
1.4,-0.1,-0.1,17.90204061704385
1.3,-0.2,-0.1,22.900761458592
1.3,-0.1,-0.2,20.64256741915788
1.3,-0.1,0.0,19.13337302281526
1.1,-0.1,-0.2,22.492513314119247
1.2,-0.2,-0.1,22.23079169481821
1.4,-0.2,-0.1,19.56660926053121
1.3,-0.3,-0.1,19.94526662410601
1.3,-0.2,-0.2,19.39600352625871
1.3,-0.2,0.0,21.215700997819944
1.5,-0.0,-0.3,15.670534307548964
1.2,-0.3,-0.2,22.76366789253838
1.5,-0.2,0.0,17.65796683938078
1.2,-0.4,-0.1,21.51221210733067
1.5,0.1,-0.4,15.26589217301578
1.2,0.0,-0.3,17.767598708358257
1.2,0.1,-0.3,16.72349500839691
1.4,-0.1,-0.3,18.21571595437893
1.2,-0.3,-0.1,22.37928568772729
1.0,-0.2,0.1,24.38630110193256
0.9,-0.2,0.1,23.322967045003804
1.1,-0.2,0.1,22.19448104160331
1.0,-0.3,0.1,26.1961280035659
1.0,-0.1,0.1,23.228890853296218
1.0,-0.2,0.0,25.60848691985592
1.0,-0.2,0.2,22.60061750433208
1.1,-0.6,-0.1,23.178709851559365
0.9,-0.3,0.1,26.629847582669296
1.1,-0.3,0.1,22.15317844579439
1.0,-0.4,0.1,21.517461983060382
1.0,-0.3,0.0,23.77318335980969
1.0,-0.3,0.2,23.68092278856628
0.8,-0.3,0.1,27.23031372386648
0.9,-0.4,0.1,26.353474600754776
0.9,-0.3,0.0,26.29657060107809
0.9,-0.3,0.2,24.99115191727436
0.7,-0.3,0.1,26.304823506272676
0.8,-0.4,0.1,27.759317865227885
0.8,-0.2,0.1,26.0093096836958
0.8,-0.3,0.0,27.307967103346478
0.8,-0.3,0.2,26.95951556624304
1.0,-0.6,0.2,23.29046607036176
0.7,-0.4,0.1,26.992269142643348
0.8,-0.5,0.1,27.19778066732885
0.8,-0.4,0.0,28.091758037510925
0.8,-0.4,0.2,25.07820009290445
0.7,-0.6,-0.1,27.812495126629017
0.7,-0.4,0.0,28.612150093090296
0.9,-0.4,0.0,28.70298140211773
0.8,-0.5,0.0,26.922009956163983
0.8,-0.4,-0.1,27.08507683770962
1.1,-0.1,-0.1,23.55184186342316
1.0,-0.4,0.0,25.837757638017766
0.9,-0.5,0.0,26.853426044197327
0.9,-0.4,-0.1,29.834531965877616
1.2,-0.6,-0.0,21.450031523081627
1.0,-0.4,-0.1,27.87024875516356
0.9,-0.5,-0.1,27.35180645908177
0.9,-0.3,-0.1,29.317478410869125
0.9,-0.4,-0.2,29.702578300384683
0.7,-0.4,-0.4,28.621553639168297
0.7,-0.2,-0.1,28.452182212222777
0.7,-0.3,0.2,27.8442225112195
0.7,-0.2,-0.2,27.84666288995456
0.8,-0.6,-0.2,30.20893607252489
0.7,-0.6,-0.2,29.15233623917494
0.9,-0.6,-0.2,28.2022176175503
0.8,-0.5,-0.2,29.908321305970208
0.8,-0.6,-0.3,30.474582610789817
0.8,-0.6,-0.1,28.61633727135565
1.0,-0.6,-0.0,25.394943539410693
0.7,-0.6,-0.3,29.830388330292624
0.9,-0.6,-0.3,28.63274013151496
0.8,-0.5,-0.3,29.398728919680146
0.8,-0.6,-0.4,29.262288871041527
1.0,-0.6,-0.5,24.041059525691
0.8,-0.6,-0.0,25.93189495116524
0.7,-0.6,-0.6,29.40896306910759
0.7,-0.6,-0.4,29.715004433203585
0.7,-0.4,-0.1,28.519096371388738
1.1,-0.6,-0.4,25.628869124564627
1.0,-0.4,-0.4,22.793750329911123
0.8,-0.3,-0.6,25.426636688127875
0.7,-0.5,-0.1,31.2323317354542
0.8,-0.5,-0.1,28.132443414969988
0.7,-0.5,-0.2,28.81967845527923
0.7,-0.5,0.0,27.78976381309871
1.0,-0.2,-0.3,24.48540526456399
0.7,-0.6,0.2,27.06728881881081
0.9,-0.6,-0.1,27.747632593651574
0.7,-0.6,0.0,29.124473667960604
1.0,-0.3,-0.2,25.81493165397628
0.9,-0.6,0.2,25.95428211947308
0.7,-0.3,-0.1,30.12931550616525
0.7,-0.6,0.1,28.70371511377546
1.0,-0.6,0.1,23.463774976882736
0.8,-0.6,0.1,26.868465264002264
0.7,-0.3,-0.3,27.669730253092663
0.7,-0.5,-0.4,30.1956005923832
0.8,-0.3,-0.1,25.555157703658228
0.7,-0.4,-0.2,28.879923472191777
0.9,-0.2,-0.3,26.653713439531867
0.8,-0.4,-0.2,26.828576691983695
0.7,-0.4,0.2,29.180682130680648
0.7,-0.3,0.0,27.6854612409053
0.7,-0.5,-0.3,29.414986144857068
1.0,-0.4,-0.3,25.890530801292723
0.7,-0.3,-0.2,27.413619984411454
0.7,-0.5,0.1,29.876381260457467
0.9,-0.5,0.2,25.573094610691694
1.0,-0.5,-0.0,25.180694626648958
