c1,c2,c3,reward
1.0,0.0,0.0,41.88385412954338
0.9,0.0,0.0,41.310774205464135
1.1,0.0,0.0,38.50570535112077
1.0,-0.1,0.0,42.4484949977602
1.0,0.1,0.0,41.13130138639219
1.0,0.0,-0.1,40.65191702484768
1.0,0.0,0.1,42.33770420692602
0.8,-0.1,-0.1,39.93949282383426
0.9,-0.1,0.0,45.61707665908593
1.1,-0.1,0.0,40.598889994744624
1.0,-0.2,0.0,41.30665375247051
1.0,-0.1,-0.1,37.90184401906819
1.0,-0.1,0.1,39.810007818695226
1.0,-0.3,-0.0,40.70874787402127
1.2,-0.1,0.0,44.62561450779699
1.1,-0.2,0.0,42.318538978603286
1.1,-0.1,-0.1,45.49104031627572
1.1,-0.1,0.1,42.33005907923705
0.9,0.1,0.0,42.32348877020658
1.2,-0.1,0.3,35.959343294751385
1.1,0.0,0.2,43.43498370432302
1.0,-0.2,0.3,40.31280200543266
1.0,0.1,-0.2,38.1899964050402
1.1,0.0,-0.1,41.21985846337247
1.1,-0.4,0.2,41.57993678471754
1.4,0.0,0.3,28.67655107771962
1.3,-0.3,-0.0,32.995084158412304
1.3,-0.1,-0.1,37.14582534125008
1.2,-0.1,-0.1,37.62071619802535
1.4,-0.1,-0.1,34.19626438044327
1.3,-0.2,-0.1,39.00362739758354
1.3,0.0,-0.1,35.836390016069764
1.3,-0.1,-0.2,34.83890599787974
1.3,-0.1,0.0,35.50869738204036
1.5,-0.4,-0.1,29.83809498048777
1.4,-0.4,-0.1,34.80442294504106
1.5,-0.5,-0.1,28.280405532079293
1.5,-0.3,-0.1,31.898925601554776
1.5,-0.4,-0.2,33.96066269968787
1.5,-0.4,0.0,28.827952906992227
1.3,-0.5,-0.5,32.82131576507162
1.4,-0.4,-0.2,34.22199851303055
1.5,-0.5,-0.2,31.990348326639875
1.5,-0.3,-0.2,33.15484106879215
1.5,-0.4,-0.3,31.14575570602453
1.5,-0.2,0.1,27.87948958116944
1.4,-0.5,-0.2,31.7883799676196
1.5,-0.6,-0.2,30.66868943772739
1.5,-0.5,-0.3,30.65933000919717
1.5,-0.6,-0.1,28.9744404880914
1.4,-0.6,-0.1,34.321713002755914
1.5,-0.6,0.0,31.54916366802241
1.5,-0.6,0.2,28.76363688173495
1.4,-0.6,0.0,33.47055009963699
1.5,-0.5,0.0,32.722382881283345
1.5,-0.6,0.1,30.876455115350502
1.4,-0.6,-0.3,33.02700354977932
1.2,-0.6,-0.2,38.50911949450211
1.4,-0.4,0.2,33.423688368518235
1.5,-0.5,0.2,31.546769495178253
1.2,-0.5,-0.2,37.78739789495507
1.4,-0.4,0.1,32.06661661918777
1.3,-0.4,-0.2,36.91673604542745
1.2,-0.6,-0.3,34.729281905205774
1.2,-0.3,-0.1,38.39928148893977
1.3,-0.6,0.2,31.70786316849121
1.4,-0.6,0.1,31.597414066635885
1.5,-0.4,0.3,30.30811867270977
1.3,-0.6,-0.2,34.01424748226281
1.3,-0.4,-0.0,30.39042841305907
1.3,-0.3,0.2,35.5298709067627
1.5,-0.3,0.3,30.27639977308392
1.3,-0.3,-0.1,37.8101371359789
1.4,-0.4,-0.3,33.07870073873114
1.3,-0.4,0.1,32.72337672064263
1.5,-0.3,0.1,30.973975391091123
1.2,-0.6,0.1,38.10988792863718
1.5,-0.4,0.2,30.21806622306049
1.4,-0.5,0.1,34.44286749324937
1.3,-0.3,0.3,31.396186822208403
1.5,-0.5,0.3,31.80952041253521
1.3,-0.3,0.1,34.34103549765873
1.4,-0.6,-0.2,34.04390571883458
1.5,-0.6,0.3,31.133180644404284
1.5,-0.6,-0.3,29.20446586391528
1.3,-0.6,-0.1,40.049374410534526
1.5,-0.4,0.1,29.78701223147748
1.4,-0.6,0.3,29.38847366718673
1.3,-0.5,0.2,34.61502592393524
1.4,-0.5,-0.1,36.60555902513858
1.3,-0.6,0.3,33.154538361343725
1.4,-0.3,-0.1,32.945667593041314
1.2,-0.4,0.2,34.95812832590592
1.2,-0.6,0.3,32.50746435443312
1.3,-0.4,-0.3,35.37367545659749
1.2,-0.6,0.0,36.03650618759662
1.2,-0.6,0.2,35.4636274964947
1.4,-0.5,-0.0,34.42942988734977
1.5,-0.3,0.0,29.34908426087304
1.3,-0.6,-0.3,34.16855637918492
1.3,-0.5,-0.4,35.43001849422501
1.2,-0.5,-0.4,36.32017385458761
1.4,-0.5,-0.4,30.330247842066782
1.3,-0.6,-0.4,34.093108206125684
1.3,-0.4,-0.4,33.44135680424949
1.3,-0.5,-0.3,38.44519985064175
1.1,-0.5,-0.4,41.08338430851384
1.2,-0.6,-0.4,35.15432876867033
1.2,-0.4,-0.4,36.51684280131541
1.2,-0.5,-0.5,37.67758785453871
1.2,-0.5,-0.3,36.225058931188016
1.2,-0.4,-0.2,34.91756992554222
1.0,-0.5,-0.4,42.66542180915455
1.1,-0.6,-0.4,40.60213303572719
1.1,-0.4,-0.4,42.0657335389067
1.1,-0.5,-0.5,38.42073947661252
1.1,-0.5,-0.3,37.73956119930726
0.8,-0.3,-0.3,47.65618932551367
0.7,-0.3,-0.3,43.81008107864404
0.9,-0.3,-0.3,43.56951185732782
0.8,-0.4,-0.3,44.23852953022778
0.8,-0.2,-0.3,40.34111145829
0.8,-0.3,-0.4,43.120050532543054
0.8,-0.3,-0.2,46.78029541577421
0.9,-0.6,-0.5,43.59921972297733
0.7,-0.3,-0.2,45.70841520574521
0.9,-0.3,-0.2,47.473164832884095
0.8,-0.4,-0.2,41.30624635346878
0.8,-0.2,-0.2,41.12388292090675
0.8,-0.3,-0.1,41.93453378465424
1.1,-0.5,-0.0,38.251178766287886
1.0,-0.3,-0.2,45.96952495532585
0.9,-0.4,-0.2,47.05426239594207
0.9,-0.2,-0.2,49.29677920074863
0.9,-0.3,-0.1,46.31103502173299
0.7,-0.4,-0.2,48.33015561033994
0.7,-0.4,-0.1,42.11388818702332
0.7,-0.4,0.0,46.13368129509155
1.0,-0.6,-0.1,37.005473578113445
1.0,-0.2,-0.3,41.41890516582269
0.8,-0.0,-0.4,36.022849863876495
1.0,-0.4,-0.0,41.79087246376245
0.9,-0.6,-0.1,40.372492471299
0.9,-0.1,-0.3,46.77122020869592
0.7,-0.5,-0.1,48.201329928573536
0.9,-0.4,-0.4,44.719279062964965
1.0,-0.5,-0.2,43.62983548526475
1.1,-0.2,-0.2,39.90626822438869
1.2,-0.5,0.1,35.70120176321457
1.2,-0.4,-0.1,34.703194095085934
0.8,-0.1,-0.3,42.33837791748334
0.8,-0.5,-0.1,47.24652667296365
0.7,-0.5,-0.5,44.45880425128902
0.9,-0.5,-0.3,58.58660226014254
1.1,-0.4,-0.3,40.41781069100065
1.0,-0.5,-0.1,38.62863056002404
0.7,-0.5,0.1,51.81740816396844
0.7,-0.1,-0.4,41.1736328227228
1.0,-0.3,-0.3,43.46027665398273
0.7,-0.5,-0.2,46.13132132880411
0.9,-0.6,0.1,43.21432084806463
0.9,-0.1,-0.2,43.17788209324544
0.7,-0.2,-0.5,40.3614095679556
0.7,-0.5,-0.3,50.09168339266679
1.1,-0.2,0.1,39.92028177645592
1.1,-0.3,-0.3,41.09616441061282
1.1,-0.3,0.0,39.95003890756169
0.7,-0.2,0.1,42.57589040092777
0.8,-0.0,-0.2,35.001609528450075
1.0,-0.5,-0.5,36.84938009120738
0.8,-0.5,-0.0,44.91807322815199
1.1,-0.5,-0.2,37.23341269882236
0.7,-0.4,-0.3,44.0833204321633
0.7,-0.1,-0.2,42.99076293702537
1.0,-0.6,-0.3,45.11622917087215
1.0,-0.3,0.1,44.11057172977002
0.9,-0.2,-0.0,40.84833225524274
0.9,-0.0,-0.3,33.468805804320176
1.1,-0.1,-0.3,40.343482267657784
1.0,-0.3,-0.1,40.38597147755788
0.8,-0.2,-0.4,39.97329842360825
0.8,-0.4,-0.4,46.93133620415827
0.7,-0.5,-0.4,47.6510846738931
0.8,-0.5,-0.4,47.84009323530832
0.7,-0.6,-0.4,44.307917631692284
0.7,-0.4,-0.4,43.231108337921796
