c1,c2,c3,reward
1.0,0.0,0.0,54.05305953123802
0.9,0.0,0.0,50.11066937111015
1.1,0.0,0.0,42.84546778446941
1.0,-0.1,0.0,50.9587320080907
1.0,0.1,0.0,52.48404027159936
1.0,0.0,-0.1,54.10984233616799
1.0,0.0,0.1,50.54855904845114
1.1,-0.1,-0.1,54.2222480265577
0.9,0.0,0.1,50.843450577162336
1.1,0.0,0.1,49.31181101609166
1.0,-0.1,0.1,48.25637001049096
1.0,0.1,0.1,46.93553537684953
1.0,0.0,0.2,45.347930508408886
1.3,-0.2,0.4,41.698704323586334
1.2,0.0,0.1,40.34714291580509
1.1,-0.1,0.1,42.90986563516807
1.1,0.1,0.1,53.35487316968635
1.1,0.0,0.2,41.48857560332489
0.8,0.3,0.1,68.35837787281234
0.7,0.3,0.1,70.62067156504975
0.9,0.3,0.1,53.02779699990031
0.8,0.2,0.1,58.03129916222967
0.8,0.4,0.1,58.91045304834151
0.8,0.3,0.0,72.01512974400275
0.8,0.3,0.2,51.05276715188948
0.7,0.2,0.3,52.041569188362
0.7,0.2,0.1,57.09059939179289
0.7,0.4,0.1,57.09970096248532
0.7,0.3,0.0,65.68190618008008
0.7,0.3,0.2,63.11564104175569
0.7,0.2,0.4,41.1411156335503
0.8,0.0,-0.2,64.57127603632952
0.7,0.2,-0.0,65.64857529198525
0.7,0.4,0.4,52.39801841594059
0.9,0.4,0.3,46.00450922712016
0.7,0.5,-0.2,66.1845241174474
0.7,0.0,0.3,41.09124818336639
0.7,0.6,0.2,49.95373500224802
0.7,0.1,0.4,44.9756852032989
0.7,0.5,0.3,47.2185065065526
0.8,0.5,0.3,54.06178469798504
0.7,0.4,0.3,54.3711631494341
0.7,0.6,0.3,41.655824366133366
0.7,0.5,0.2,47.794416233364
0.7,0.5,0.4,56.766493160839794
0.7,0.6,0.1,52.86381417823879
0.8,0.4,0.3,49.45711426055094
0.8,0.4,0.6,34.5412922200707
0.9,0.4,0.6,39.96109665896165
0.7,0.3,0.5,38.94158943997117
0.9,0.5,0.4,41.1469971841144
0.8,0.5,0.4,45.871293099045886
0.8,0.6,0.1,46.03539689553181
0.9,0.4,0.2,49.04459097355934
0.7,0.6,0.5,40.67166840469437
0.8,0.4,0.5,41.83672979210655
0.7,0.6,0.4,45.826745808372586
1.0,0.4,0.0,51.13797037313114
0.9,0.4,0.5,40.14510121486021
0.7,0.4,0.0,62.533003262299545
0.7,0.6,0.6,36.27903864706296
1.0,0.6,0.6,34.11679991453767
0.9,0.3,0.4,38.05508727032224
0.7,0.5,0.1,56.96531381327929
0.9,0.4,0.1,61.43174527386566
1.0,0.5,0.5,36.94663820227291
0.8,0.3,0.5,47.937970280488166
0.8,0.5,0.0,57.246026292092
1.0,0.6,0.1,57.42016732423103
0.7,0.2,0.5,39.28339647059067
0.7,0.4,0.2,56.59518138962782
0.8,0.5,0.6,39.04999435459792
0.8,0.5,0.5,45.22653346870202
1.0,0.5,0.6,39.66075533523052
0.8,0.5,0.2,57.47940295381152
0.9,0.5,0.3,50.48354653978196
0.7,0.2,0.2,51.29713991124015
0.9,0.5,0.5,48.48039766406288
0.7,0.3,0.3,52.24781408130005
0.7,0.5,0.6,39.18898881052567
0.7,0.3,0.4,45.7914031637194
0.9,0.3,0.3,42.25186089375708
1.0,0.3,0.4,43.60888071961479
0.8,0.6,0.3,60.76115775117746
0.8,0.6,0.4,45.69369589187902
1.0,0.4,0.3,47.14002546888454
1.1,0.4,0.3,44.36341942228061
1.0,0.3,0.3,41.36161880565368
1.0,0.5,0.3,44.3446481936739
1.0,0.4,0.2,46.48657760166175
1.0,0.4,0.4,43.32816734600626
0.9,0.6,0.6,40.76470430530508
1.2,0.1,0.6,44.68232212943218
1.0,0.5,0.4,42.43873230693968
1.1,0.4,0.4,40.151143982616
0.8,0.2,0.2,50.08054201328238
0.9,0.3,0.5,39.89179977908747
1.3,0.6,0.4,40.4950650389737
1.0,0.3,0.1,50.17025653910416
1.1,0.6,0.3,47.17972368293261
1.2,0.6,0.5,38.02882633517291
1.1,0.3,0.3,50.89619108424361
0.9,0.6,0.1,49.05405070115541
0.8,0.3,0.4,42.5190927459812
1.2,0.6,0.2,42.061113947058665
1.2,0.3,0.2,36.8656830531393
1.1,0.2,0.2,43.40394373793391
1.2,0.2,0.6,49.80488464946578
1.2,0.1,0.3,40.45834193149668
1.2,0.5,0.3,36.00109082170353
0.8,0.3,0.3,47.49434532167693
0.9,0.1,0.0,46.804789490005135
1.2,0.6,0.0,38.57398389851179
1.2,0.3,0.3,37.14566134927837
1.2,0.1,0.2,42.63854660167909
0.8,0.4,0.0,58.65501479514538
1.0,0.4,0.5,39.675282175691805
0.8,0.4,0.2,52.02119816719617
1.2,0.1,0.5,39.0341225320966
0.9,0.6,0.5,42.28636375263329
