c1,c2,c3,reward
1.0,0.0,0.0,-0.0016974925471778
0.9,0.0,0.0,-0.0068698649502302
1.1,0.0,0.0,-0.0004186612387198
1.0,-0.1,0.0,-0.0044032116312296
1.0,0.1,0.0,-0.0010676226860832
1.0,0.0,-0.1,-0.0065064347502767
1.0,0.0,0.1,-0.0027291426815924
0.9,-0.3,0.2,-0.0043366279446961
1.2,0.0,0.0,-0.0024653076984467
1.1,-0.1,0.0,0.0042434495184509
1.1,0.1,0.0,0.0030557833139123
1.1,0.0,-0.1,-0.0012790028688434
1.1,0.0,0.1,0.0020544929756974
1.2,-0.1,0.0,0.0020284781150821
1.1,-0.2,0.0,-0.0016088457546505
1.1,-0.1,-0.1,-0.0020358006061665
1.1,-0.1,0.1,-0.001574299343822
1.2,-0.3,0.2,-0.0014658577100038
1.3,-0.2,0.2,-0.0040734292453773
1.2,-0.2,0.1,-0.0010080957206005
0.8,-0.4,0.2,-0.007610586424899
1.2,0.2,0.2,0.0034235146363744
0.8,0.1,0.2,-0.0047258589002113
1.2,-0.3,0.1,-0.0004749537697728
1.0,0.1,-0.1,-0.00049252215696
1.2,-0.3,-0.2,-0.0003013187019598
0.9,-0.3,0.0,-0.0023899370067008
0.9,0.2,0.2,-0.0018826417001282
0.9,-0.2,0.0,-0.0046862024187621
0.9,-0.0,0.3,-0.0027993719692257
1.2,0.1,0.1,0.003888964194113
1.2,0.0,-0.2,-0.000402661628835
1.2,-0.4,0.1,0.0003400378814358
0.9,0.1,-0.2,0.0006663172870951
1.3,-0.4,0.0,-9.128019080433864e-06
1.0,0.1,0.2,0.0008214120266605
1.4,0.1,-0.3,0.0028068860365649
0.8,-0.4,0.1,-0.0073265968535447
1.3,-0.0,-0.1,0.0062863990607534
1.2,-0.0,-0.1,0.0007938023020978
1.4,-0.0,-0.1,0.0062506728918364
1.3,-0.1,-0.1,0.0001898341331098
1.3,0.1,-0.1,-0.0001515922014069
1.3,-0.0,-0.2,0.0047295059760475
1.3,-0.0,0.0,0.0024231883098363
1.5,-0.1,-0.1,0.0026824863180622
1.3,-0.2,-0.4,0.0045610606163147
1.2,0.0,-0.3,0.003617016879769
1.5,-0.3,-0.3,0.0079079418421074
1.4,-0.3,-0.3,0.0034991694133891
1.5,-0.4,-0.3,0.0125499128568921
1.5,-0.2,-0.3,0.0109375252638149
1.5,-0.3,-0.4,0.0081448359095072
1.5,-0.3,-0.2,0.0080198608180055
1.3,-0.1,-0.4,0.0040313929701385
1.4,-0.4,-0.3,0.0050474843459649
1.5,-0.5,-0.3,0.0109669911437743
1.5,-0.4,-0.4,0.0081740681088109
1.5,-0.4,-0.2,0.0070577681796791
1.3,-0.5,-0.5,0.0036613844762274
1.3,-0.3,-0.3,0.0049563762139304
1.2,-0.6,-0.2,0.0028372489203233
1.4,-0.3,-0.2,0.0034340223495142
1.5,-0.6,-0.2,0.005838641875548
1.2,-0.2,-0.5,0.0031875638783339
1.5,-0.4,-0.0,0.0066319079827813
1.3,-0.6,-0.5,0.0049893345489585
1.5,-0.5,-0.2,0.0085815958406869
1.5,-0.6,-0.5,0.0087810309332122
1.2,-0.4,-0.1,0.0021414204402402
1.5,-0.2,-0.0,0.0054297220538478
1.5,-0.5,-0.0,0.0062302436726837
1.4,-0.3,-0.6,0.0064743923047753
1.2,-0.5,-0.1,0.0006210920832224
1.4,-0.2,-0.1,0.0005597080103474
1.4,-0.6,-0.2,0.0051813867680026
1.5,-0.1,-0.4,0.0059484416783648
1.5,-0.4,-0.1,0.0077462659514033
1.4,-0.6,-0.5,0.002284950202429
1.5,-0.4,-0.6,0.0061063239986143
1.5,-0.1,-0.5,0.0062593809660191
1.2,-0.6,-0.3,0.003570631309925
1.5,-0.5,-0.5,0.0096107390557692
1.3,-0.4,-0.1,0.0047957167028709
1.5,-0.2,-0.5,0.0076615742525028
1.4,-0.4,-0.1,0.008307453936373
1.3,-0.5,-0.3,0.0037193423568091
1.5,-0.6,-0.1,0.0018122357408256
1.4,-0.6,-0.1,0.0016632114023191
1.2,-0.6,-0.0,-0.0021700636174596
1.4,-0.5,-0.3,0.0057971656756107
1.3,-0.3,-0.1,0.004562479964665
1.5,-0.3,-0.0,0.002900795544705
1.5,-0.6,-0.3,0.0078537602619056
1.5,-0.2,-0.1,0.0042259960562702
1.4,-0.1,-0.2,0.0040159103125049
1.3,-0.6,-0.0,0.0002504556716696
1.5,-0.5,-0.1,0.0046981154486796
1.3,-0.6,-0.1,0.0021783580588612
1.3,-0.2,-0.3,0.0012883002971904
1.5,-0.2,-0.6,0.0061586851693651
1.3,-0.6,-0.3,0.0045607903522749
1.2,-0.2,-0.6,0.0025434942080336
1.4,-0.6,-0.6,0.0056457498047924
1.4,-0.6,-0.4,0.0067076732267071
1.5,-0.3,-0.5,0.0080302201882143
1.5,-0.2,-0.4,0.0068586551737793
1.5,-0.5,-0.4,0.0071751408348728
1.5,-0.4,-0.5,0.0085292254556538
1.3,-0.1,-0.2,-0.0003711743959402
1.5,-0.3,-0.1,0.0076805469666653
1.4,-0.2,-0.3,0.0065648688171777
1.2,-0.4,-0.0,0.0058739970234585
1.1,-0.4,-0.0,-0.0024127810319978
1.2,-0.5,-0.0,0.0001219816387616
1.2,-0.3,-0.0,-0.000706359844208
1.3,-0.4,0.1,0.0007727886239482
1.1,-0.2,-0.1,-0.0020065558236472
1.2,-0.1,0.2,-0.0013779329340344
1.4,-0.1,0.3,-0.0032608490182797
0.9,-0.3,-0.3,-0.0014562640546295
1.1,-0.6,0.2,-0.0054540633270873
0.9,-0.6,-0.1,-0.0023695792635517
1.0,-0.6,0.2,-0.0042013453515051
1.3,-0.1,0.1,0.0037410966634552
0.9,-0.2,-0.1,-0.0013112582384668
1.1,-0.3,0.1,-0.0032690533029384
1.0,-0.6,-0.3,1.227479808875064e-05
1.4,-0.2,-0.2,0.0043545817529653
1.2,-0.4,0.2,-0.0016716242433385
1.3,-0.2,0.1,-0.0021606704455494
1.3,-0.6,0.1,-0.0020240813075561
1.4,-0.3,-0.0,0.0052466951091884
1.0,-0.2,0.2,-0.0047641755862148
0.9,-0.5,0.3,-0.0077370467738068
1.0,-0.5,-0.2,0.0017309719357659
1.0,-0.1,0.2,-0.0018248263788237
1.2,-0.1,-0.1,0.0023802280247809
1.4,-0.4,-0.2,0.0060549096980479
1.1,-0.5,0.1,-0.0035008504003138
1.3,-0.5,-0.1,0.0018250662981302
1.3,-0.6,0.2,-0.0018370268546469
0.9,-0.6,-0.3,-0.0011992848635178
1.5,-0.6,0.2,0.0048056499653145
1.4,-0.6,0.1,0.0035238924854133
1.1,-0.4,-0.2,0.0007090120823737
1.5,-0.6,0.1,0.0032280725503305
1.4,-0.2,-0.0,0.0055021436447642
1.2,-0.5,-0.3,0.003072335762029
1.2,-0.1,-0.2,-0.0002661578495131
1.0,-0.6,-0.1,-0.0008537026961481
1.1,-0.6,-0.1,-0.0018998276349707
1.0,-0.5,-0.1,0.0008915153834362
1.0,-0.6,-0.2,0.0019892151686695
1.0,-0.6,0.0,-0.0045429456446104
0.8,-0.4,-0.0,-0.0046810532714334
0.9,-0.6,-0.2,-0.0012476110016124
1.1,-0.6,-0.2,0.0017676641850226
0.8,-0.6,-0.3,-0.003822179650643
0.7,-0.6,-0.3,-0.0035793279563555
0.8,-0.5,-0.3,-0.0022477617649846
0.8,-0.6,-0.4,-0.0033368277702445
0.8,-0.6,-0.2,-0.0019261769739731
1.0,-0.4,-0.5,5.279471548724768e-05
