c1,c2,c3,reward
1.0,0.0,0.0,-0.004444845286807
0.9,0.0,0.0,-0.0054630796556357
1.1,0.0,0.0,-0.006950815927916
1.0,-0.1,0.0,-0.0007868479950376
1.0,0.1,0.0,-0.0038088835360232
1.0,0.0,-0.1,-0.00633728447249
1.0,0.0,0.1,-0.0054271390728939
0.8,-0.1,-0.1,-0.0077911735148467
0.9,-0.1,0.0,-0.0039515228627408
1.1,-0.1,0.0,0.0011008352600582
1.0,-0.2,0.0,-0.006628796539966
1.0,-0.1,-0.1,-0.008169801561761
1.0,-0.1,0.1,-0.00675452329969
1.0,-0.3,-0.0,-0.0050097600832649
1.2,-0.1,0.0,-0.0030839231973268
1.1,-0.2,0.0,-0.0015739014182361
1.1,-0.1,-0.1,-0.0042218604225931
1.1,-0.1,0.1,-0.0019787967356892
0.9,0.1,0.0,-0.0067896350662881
1.2,-0.1,0.3,-0.0087822616165064
1.1,0.0,0.2,-0.0080345066658466
1.0,-0.2,0.3,-0.006746871271364
1.0,0.1,-0.2,-0.0054791002558525
1.1,0.0,-0.1,-0.0027217578632304
1.1,-0.4,0.2,-0.0081198530593744
1.4,0.0,0.3,-0.0068557051745011
1.3,-0.3,-0.0,-0.0050593307988698
1.3,-0.1,-0.1,0.0033369783039183
1.2,-0.1,-0.1,-0.0043272569946356
1.4,-0.1,-0.1,0.0003782087856518
1.3,-0.2,-0.1,-0.0030415970578378
1.3,0.0,-0.1,0.0018768549123532
1.3,-0.1,-0.2,-0.0042976058191163
1.3,-0.1,0.0,-0.007379158581711
1.5,-0.4,-0.1,0.0051632169799897
1.4,-0.4,-0.1,0.0098612602056272
1.5,-0.5,-0.1,0.0046567082281928
1.5,-0.3,-0.1,0.0023500617318429
1.5,-0.4,-0.2,0.010325816578769
1.5,-0.4,0.0,0.0066875097859294
1.3,-0.5,-0.5,-0.0003361569848156
1.4,-0.4,-0.2,0.0021285664158839
1.5,-0.5,-0.2,0.0105492586769264
1.5,-0.3,-0.2,0.0075213188617409
1.5,-0.4,-0.3,0.0029803987768941
1.5,-0.2,0.1,-0.0039114681878675
1.4,-0.5,-0.2,0.0074255840996889
1.5,-0.6,-0.2,-0.0007574617602761
1.5,-0.5,-0.3,0.0052119980688344
1.5,-0.6,-0.1,0.0116382310234873
1.4,-0.6,-0.1,0.0055875944189889
1.5,-0.6,0.0,0.014694824359161
1.5,-0.6,0.2,-0.0030357765869255
1.4,-0.6,0.0,-0.0020866082636207
1.5,-0.5,0.0,0.0089405099904726
1.5,-0.6,0.1,0.0039727140362466
1.4,-0.6,-0.3,0.003518730141322
1.2,-0.6,-0.2,-0.0006795275362761
1.4,-0.4,0.2,0.0014434188241821
1.5,-0.5,0.2,0.0030175249408223
1.2,-0.5,-0.2,-6.518476818915467e-05
1.4,-0.4,0.1,0.0007816484029927
1.3,-0.4,-0.2,0.0017832096311959
1.2,-0.6,-0.3,-0.0017441040391511
1.2,-0.3,-0.1,0.0007976765246397
1.3,-0.6,0.2,-0.0084325562541118
1.4,-0.6,0.1,-0.0014054854435542
1.5,-0.4,0.3,-0.0003843574592507
1.3,-0.6,-0.2,0.0007680525574775
1.3,-0.4,-0.0,-0.0057029976981136
1.3,-0.3,0.2,-0.0063345139440925
1.5,-0.3,0.3,0.0015967715833868
1.3,-0.3,-0.1,-0.0009918436851147
1.4,-0.4,-0.3,0.0019976629098288
1.3,-0.4,0.1,-0.0035558277290425
1.5,-0.3,0.1,-0.0013143965467236
1.2,-0.6,0.1,-0.0065349165693817
1.5,-0.4,0.2,0.0030707709253082
1.4,-0.5,0.1,0.0010477853620353
1.3,-0.3,0.3,-0.0130542111382753
1.5,-0.5,0.3,0.0031234123665369
1.3,-0.3,0.1,-0.0041261329744159
1.4,-0.6,-0.2,0.0121728677126648
1.5,-0.6,0.3,0.0026275322418647
1.5,-0.6,-0.3,0.0071649491550611
1.3,-0.6,-0.1,0.0044900732983474
1.5,-0.4,0.1,-0.0068283058576797
1.4,-0.6,0.3,-0.0065467040894955
1.3,-0.5,0.2,-0.0029695562514222
1.4,-0.5,-0.1,0.0068634822427083
1.3,-0.6,0.3,-0.0060509699220782
1.4,-0.3,-0.1,-0.001079537509489
1.2,-0.4,0.2,-0.0081330511098998
1.2,-0.6,0.3,-0.0129577052918876
1.3,-0.4,-0.3,0.0039846976987771
1.2,-0.6,0.0,-0.0043224173402197
1.2,-0.6,0.2,-0.0071597981733907
1.4,-0.5,-0.0,-0.001428964575304
1.5,-0.3,0.0,0.000546998216561
1.3,-0.6,-0.3,0.0023694292764009
1.3,-0.5,-0.4,0.0018353730434964
1.2,-0.5,-0.4,-0.0008802234800157
1.4,-0.5,-0.4,0.0076306429909583
1.3,-0.6,-0.4,-8.146026723124508e-05
1.3,-0.4,-0.4,0.0005328115042409
1.3,-0.5,-0.3,0.0080066484669659
1.1,-0.5,-0.4,-5.205737514863368e-05
1.2,-0.6,-0.4,-0.0008142549561804
1.2,-0.4,-0.4,-0.0023588606610047
1.2,-0.5,-0.5,-0.0007988027404367
1.2,-0.5,-0.3,-0.0003513137023386
1.2,-0.4,-0.2,-0.004621380807948
1.0,-0.5,-0.4,-0.0013415138463498
1.1,-0.6,-0.4,0.0001150639500633
1.1,-0.4,-0.4,-0.0015406058953719
1.1,-0.5,-0.5,-0.0001124073985066
1.1,-0.5,-0.3,-0.0035300173698007
0.8,-0.3,-0.3,-0.003532039738226
0.7,-0.3,-0.3,-0.0039846249722811
0.9,-0.3,-0.3,-0.0059305947756819
0.8,-0.4,-0.3,-0.0031626854928921
