c1,c2,c3,reward
1.0,0.0,0.0,-0.0025082720314091
0.9,0.0,0.0,0.0016571977559107
1.1,0.0,0.0,0.004929363930397
1.0,-0.1,0.0,0.0001105678972807
1.0,0.1,0.0,-0.0029095294692213
1.0,0.0,-0.1,-0.0055327689448566
1.0,0.0,0.1,0.0020892841921004
1.3,0.0,-0.1,0.0019729200579488
1.2,0.0,0.0,0.0016177326081085
1.1,-0.1,0.0,-0.0033516369631028
1.1,0.1,0.0,-0.0007899675954717
1.1,0.0,-0.1,-0.000742973100345
1.1,0.0,0.1,0.0037617105682231
1.3,0.0,0.0,0.0034770174058316
1.3,-0.0,0.3,0.0040460581130697
1.3,-0.0,-0.3,0.0023299410498236
1.4,0.2,0.2,0.0041649314286158
1.4,0.2,-0.3,0.0025487354650544
0.9,0.3,-0.1,-0.0027137954385204
1.1,0.1,0.1,0.0011042099171879
1.1,-0.1,0.2,-0.0003335798562102
1.0,-0.3,0.1,-0.0030636711220478
1.1,-0.2,0.2,0.0044063432701048
1.1,-0.0,-0.2,0.0011349117805449
1.3,0.1,-0.1,-0.0003297249495347
0.8,-0.2,-0.0,-0.0028490941389574
1.4,-0.1,0.2,-0.0003632790250774
1.3,-0.0,0.2,0.007482079736948
1.2,-0.0,0.2,0.0026877336998574
1.4,-0.0,0.2,-0.0003431640772794
1.3,-0.1,0.2,0.0008173601445025
1.3,0.1,0.2,0.0001640914103256
1.3,-0.0,0.1,0.0013858114493016
1.1,-0.3,0.1,-0.0017413186445199
1.2,-0.1,0.4,-0.0015876235996475
1.3,0.3,0.4,-0.0024400273525996
1.3,-0.0,0.4,-0.0047318654983591
1.2,-0.2,0.3,0.0025120071751111
1.2,0.2,-0.1,-0.0007413902013672
1.2,0.1,0.2,0.0013158023911045
1.4,0.0,0.0,0.002093480242868
1.5,-0.1,0.2,-0.0028397007528665
1.3,0.1,0.3,-0.0002093812501348
1.4,0.3,0.3,-0.0051332832391913
1.4,-0.2,-0.1,0.0026498515839077
1.3,0.1,0.5,-8.777878760761345e-05
1.0,-0.1,0.1,0.0031947160775006
1.5,0.0,0.4,-0.0018592125814409
1.5,0.1,0.0,1.6767912488986752e-05
1.2,-0.0,0.4,-0.0039494743071472
1.4,-0.1,-0.0,0.0041800891350301
1.3,-0.2,0.1,0.0033814145548206
1.5,-0.3,0.2,-0.0019777378569383
1.2,0.3,0.1,0.0023447110411634
1.4,0.2,0.1,0.0043765902459226
1.3,-0.2,0.3,-0.0009194440801246
1.2,-0.2,0.0,0.0020224076331838
1.4,-0.3,0.2,0.003199191230521
1.1,-0.1,0.3,0.0032004626373198
1.3,0.2,0.2,0.0027920949770409
1.5,0.3,-0.1,0.003026905817137
1.5,-0.3,0.1,0.004020776019518
1.0,-0.3,0.5,-0.0039182863555397
1.5,-0.2,-0.0,-0.0014336051690674
1.1,-0.0,0.5,-0.0030090483556246
1.5,-0.2,0.4,-0.0049241195407756
1.1,-0.0,0.4,0.0040401232532256
