c1,c2,c3,reward
1.0,0.0,0.0,0.6726602607116174
0.9,0.0,0.0,0.2910457054502809
1.1,0.0,0.0,0.5801026003651651
1.0,-0.1,0.0,0.3823358190762441
1.0,0.1,0.0,0.4352886284792064
1.0,0.0,-0.1,0.5819988534644822
1.0,0.0,0.1,0.5825846230058472
1.2,0.1,0.1,0.5727231804720817
1.1,0.1,0.1,0.4247494109103016
1.3,0.1,0.1,0.5065980696254682
1.2,0.0,0.1,0.3046633004950471
1.2,0.2,0.1,0.5087743236177328
1.2,0.1,0.0,0.5669606882039026
1.2,0.1,0.2,0.4722290345199579
1.1,0.1,0.3,0.7005371839315988
1.4,0.1,0.1,0.3856451634001553
1.3,0.0,0.1,0.3284702866032782
1.3,0.2,0.1,0.609881989502891
1.3,0.1,0.0,0.4598896712920247
1.3,0.1,0.2,0.6607167619410644
1.2,0.4,0.1,0.452761631460795
1.4,0.1,0.2,0.5006077923888563
1.3,0.0,0.2,0.3167641997294755
1.3,0.2,0.2,0.4865017274804211
1.3,0.1,0.3,0.3247630750754519
1.4,0.3,0.5,0.39775165787778
1.1,-0.1,0.3,0.6270334754846333
1.1,0.2,0.0,0.451936412859094
1.2,-0.2,0.1,0.670730329130691
1.4,0.2,0.0,0.4097720210435622
1.3,-0.0,0.4,0.4298271965110599
1.1,0.4,0.2,0.7874254303359814
1.0,0.4,0.2,0.3222864443834916
1.2,0.4,0.2,0.5334739429968316
1.1,0.3,0.2,0.5567454502571894
1.1,0.5,0.2,0.6991214229298867
1.1,0.4,0.1,0.4512559122587732
1.1,0.4,0.3,0.6765710449345204
1.1,0.5,0.1,0.3873030915318734
1.2,0.3,0.4,0.3418782832010012
1.3,0.5,0.5,0.3523884394636773
0.9,0.6,0.2,0.4810646775172139
1.1,0.6,0.0,0.3383093920293513
1.1,0.5,-0.1,0.2342336314385216
1.4,0.4,0.2,0.6404001627217384
1.3,0.4,0.2,0.4781423727429915
1.5,0.4,0.2,0.3034682985530033
1.4,0.3,0.2,0.5373164046833294
1.4,0.5,0.2,0.2847249213178392
1.4,0.4,0.1,0.3178631470812179
1.4,0.4,0.3,0.4462161746369212
1.2,0.3,0.3,0.4415587937750125
1.3,0.5,0.3,0.3374558112814798
1.5,0.6,0.2,0.2261774109505424
1.5,0.3,0.2,0.2372868664676317
1.2,0.2,0.2,0.5633419291136025
1.5,0.6,0.5,0.1681104529752617
1.4,0.6,0.5,0.3229781846010661
1.5,0.6,0.4,0.2039694342739159
1.5,0.6,0.1,0.2316468528882935
1.5,0.4,-0.1,0.2747907875174952
1.3,0.6,0.2,0.324935755480209
1.4,0.5,0.5,0.3095765909504104
1.5,0.2,-0.0,0.2597935328813016
1.5,0.3,-0.0,0.1704152660514539
1.3,0.3,0.1,0.397315695268528
1.4,0.6,0.4,0.2781651608430436
1.3,0.5,0.4,0.3900961634444943
1.2,0.2,-0.1,0.4889841125450593
1.3,0.4,0.3,0.4634183523083217
1.5,0.5,0.0,0.3118414852249085
1.3,0.6,-0.1,0.35717949653385
1.1,0.6,-0.1,0.2732186841900056
1.5,0.3,0.1,0.3540002182483218
1.1,0.3,0.3,0.3915781668640793
1.4,0.6,0.2,0.3820316267635805
1.2,0.3,0.2,0.6447063187171219
1.5,0.5,0.3,0.2046319376317751
