c1,c2,c3,reward
1.0,0.0,0.0,1.0846586000844456
0.9,0.0,0.0,1.1379687303401214
1.1,0.0,0.0,1.423126833549495
1.0,-0.1,0.0,1.2211788665014889
1.0,0.1,0.0,1.5270425716726497
1.0,0.0,-0.1,0.9524921567914214
1.0,0.0,0.1,1.6020457890870972
1.2,0.2,0.2,1.573391634778088
1.1,0.2,0.2,1.1153044108154673
1.3,0.2,0.2,1.4115736429756742
1.2,0.1,0.2,2.524850286178353
1.2,0.3,0.2,0.7254930867542511
1.2,0.2,0.1,1.255956996711831
1.2,0.2,0.3,1.4038994283227486
1.4,0.1,0.4,0.566470089487632
1.1,0.1,0.2,1.102121330335685
1.3,0.1,0.2,0.829563243353438
1.2,0.0,0.2,1.898987016296044
1.2,0.1,0.1,1.679727498139465
1.2,0.1,0.3,1.2301772067617622
1.4,0.2,0.3,0.7576124509688512
1.4,0.2,-0.0,0.98816133706317
1.1,-0.1,0.1,0.7932210550271398
1.2,-0.1,0.2,1.802734898262864
1.3,-0.0,0.1,2.719310808152861
1.2,-0.0,0.1,1.2983672802454933
1.4,-0.0,0.1,0.9019437485903364
1.3,-0.1,0.1,4.25647528667447
1.3,0.1,0.1,2.8992611298581106
1.3,-0.0,0.0,1.7737808435324385
1.3,-0.0,0.2,2.505282059433746
1.4,0.1,0.3,0.7925442369777512
1.2,-0.1,0.1,2.4387989769586653
1.4,-0.1,0.1,0.89819390306695
1.3,-0.2,0.1,1.0309303924038655
1.3,-0.1,0.0,1.115031893104365
1.3,-0.1,0.2,1.781785157145951
1.1,-0.3,0.4,0.9369119012053824
1.1,-0.3,0.1,1.0025562605820275
1.5,0.2,0.4,0.3043670632108214
1.1,-0.3,-0.2,0.4286828998274005
1.5,0.1,-0.2,0.4823123779225806
1.0,-0.2,0.2,1.0316988077801983
1.1,-0.2,0.3,1.3475388692029862
1.0,-0.2,-0.1,0.9247027745443877
1.0,0.0,0.3,2.190667547987424
1.4,-0.0,-0.1,1.1983063855118818
1.4,-0.2,0.2,1.0501739571085982
1.5,-0.1,0.3,0.419898407550241
1.1,0.2,0.0,1.912120155028575
1.2,0.0,-0.1,1.3659933200217658
1.2,0.1,-0.1,0.9564965451396062
1.0,-0.4,-0.1,0.6473087848653327
1.5,-0.2,0.2,0.5496062586396739
1.4,0.1,-0.2,0.941486379150444
1.5,0.0,0.2,0.4907757438389601
1.1,0.0,0.2,1.8899263106902555
1.1,-0.0,-0.1,1.928811764582168
1.2,-0.2,0.1,1.9640758392086528
1.5,0.1,0.3,0.4777394602362956
1.1,-0.0,-0.2,1.1548469827045935
1.2,-0.4,0.2,0.8438620720754854
1.5,0.2,0.3,0.56196698926509
1.5,0.1,0.2,0.6925273601138571
1.5,-0.1,0.0,0.5756205467673665
1.5,-0.1,0.4,0.5441751075107593
1.4,0.2,-0.1,0.767296847373399
1.2,-0.4,0.3,1.1681559637114045
1.5,-0.1,-0.1,0.5652295957039579
1.0,0.1,0.1,2.898906012780289
1.1,-0.3,-0.0,1.0464237689805211
1.5,0.2,-0.1,0.5570543595994997
1.2,-0.4,0.4,1.06985080133978
1.5,0.0,0.4,0.4851361710211617
1.2,-0.3,0.3,1.1978402699319752
1.3,-0.4,0.1,0.8253001602780382
1.2,0.2,-0.0,1.5426801755996984
1.2,0.1,0.0,1.4261740410489483
1.1,-0.1,0.2,2.509678825164396
1.4,-0.4,0.2,0.6183065213003119
1.4,0.2,-0.2,0.9740602053358348
1.1,-0.3,-0.1,0.9499605895323072
1.3,-0.0,0.3,1.1314827779285372
1.3,0.1,0.3,1.607265998932614
1.3,-0.4,-0.1,1.4500881271605008
1.2,-0.3,0.4,0.943615808265046
1.2,-0.3,-0.1,1.7153615128552795
1.4,-0.1,0.2,0.9322690245239652
1.5,0.1,0.1,0.3168327448669553
1.4,-0.2,0.0,0.9584712269654164
1.5,0.0,0.1,0.3901199665554484
1.0,0.2,0.3,2.840188319283122
1.5,0.2,0.0,0.5955635334513256
1.3,-0.3,0.0,1.470079451581503
1.1,0.2,0.3,1.572699483446992
1.3,0.0,0.4,0.7576162523675803
1.1,-0.4,0.2,1.5481227301560192
1.1,-0.4,-0.2,0.6294452423398571
1.4,-0.3,0.1,1.0562690981482674
1.1,-0.2,-0.1,4.623226389144157
1.2,-0.2,-0.1,0.4176800785474516
1.1,-0.1,-0.1,2.063364649101904
1.1,-0.2,-0.2,0.7285006857531396
1.1,-0.2,0.0,0.9722990709221604
1.0,-0.4,-0.3,0.9546145944035171
1.1,-0.2,0.1,2.16660184972498
0.8,-0.1,0.1,1.4238527485260442
1.2,-0.1,-0.1,1.7369333285492785
0.8,0.1,-0.4,0.9032208005313648
1.3,-0.1,-0.1,1.2517571581713265
1.3,-0.5,-0.4,1.2963772960494595
0.8,0.1,-0.0,1.375169864886853
0.9,-0.1,0.1,1.1843653405431838
1.1,-0.0,-0.3,0.3791161603250745
1.2,0.1,-0.3,0.6897928858715346
0.9,-0.3,-0.3,0.7920625069317888
1.0,-0.5,-0.1,1.425393534262969
0.9,-0.1,-0.0,1.5097049419797652
1.4,-0.4,0.1,0.4049768408900109
