c1,c2,c3,reward,return,std,lambda,Sortino (MAR)
0.8,0.1,0.0,0.0146701664822355,1.6871869885652395,0.0989586692330133,10.609492927713324,4.922041550639476
0.8,-0.0,-0.1,0.0207858855208969,1.7130997541921291,0.0980036357939297,16.876960259750142,5.146081453233138
0.8,-0.0,0.1,0.0178744890535379,1.7300423427400682,0.098305824226974,21.82995300955991,5.486858394424164
0.7,0.1,-0.1,-0.0031206048513364,1.6357962980815162,0.0941296384889658,23.524861057965342,4.6194632840621805
0.9,-0.2,0.2,0.0192688697457628,1.7017782747095898,0.098645735786291,20.73181608016802,4.339939435328935
0.7,0.2,-0.3,0.0216993302800088,1.7134819537607997,0.0968886452943644,10.41349454752997,5.248069390067771
0.7,-0.3,-0.3,-0.0038398191383308,1.6230931374895723,0.094042576038899,11.79319614497654,6.404953680206601
0.8,-0.2,-0.2,0.013122079726888,1.688478477255988,0.0978659378498424,23.40213216797236,4.4422262226518265
1.1,0.2,0.2,0.0491084205516162,1.8415255249106304,0.1097741783998835,21.833712215709635,5.050699850802297
1.0,0.2,0.2,0.0451303909362102,1.8312857377310965,0.1155972865953775,19.388901134203625,4.588907720144601
1.2,0.2,0.2,0.0470954661072374,1.8220351439366211,0.1179386183694514,12.2682708533505,4.917694535080265
1.1,0.1,0.2,0.0551362390741155,1.876585134333252,0.1141956951773978,20.359549010048838,5.109843689964787
1.1,0.3,0.2,0.0241242964372153,1.7393976958302366,0.1042999591968327,24.059839925197025,5.054502757632466
1.1,0.2,0.1,0.0412908401782265,1.7897553847212933,0.1098717159760977,12.604009167655189,4.681747437958732
1.1,0.2,0.3,0.0616504954666393,1.8984770189126443,0.1028673775206999,12.07246398572656,5.556273297833602
1.0,-0.1,0.5,0.0396613750789828,1.7841232831427525,0.1023493121594966,11.670673331714038,5.343432864361335
1.0,0.2,0.3,0.0665315657142704,1.9185498441838105,0.1079380478641741,11.953076497694603,6.2570432600431145
1.2,0.2,0.3,0.03217397020193,1.7623106102961474,0.1106597073203803,18.705987905520043,4.476336659925888
1.1,0.1,0.3,0.0515730479961293,1.8593530754019056,0.11695654796719,22.806494571852294,4.880423752024286
1.1,0.3,0.3,0.0554846752979915,1.8651441166353635,0.1096521608395548,20.281266606647435,5.680026479050168
1.1,0.2,0.4,0.0569995753475571,1.8745578881822305,0.1199144801268639,20.99525044384152,4.743571045690224
1.2,0.1,0.4,0.0523403562579388,1.8448362026157283,0.1071781010595209,10.900631692645732,5.007948720272528
0.9,0.2,0.3,0.0274121877466786,1.7452192407240124,0.1078555321025105,14.912830597596034,4.663917896828294
1.0,0.1,0.3,0.0400927329555553,1.8022465157491008,0.1105731527766631,23.353867526521874,4.479882471163502
1.0,0.2,0.4,0.0461838934333555,1.835081523329141,0.1106087626766731,24.299223330346784,5.410145237449924
1.1,0.3,0.4,0.0757783211733847,1.976335687564395,0.1175742072701639,19.683708738532037,5.870147175920461
1.0,0.3,0.4,0.0648920327931428,1.9171541104105136,0.1113828159423381,16.334976581701227,5.482354169925944
1.2,0.3,0.4,0.0410337069322541,1.7923403491820988,0.1187140097973301,15.76456156698322,4.822595468704266
1.1,0.4,0.4,0.0777264306058415,1.9925611168162365,0.1109963782702918,15.395577570674153,6.834568172160059
1.1,0.3,0.5,0.0746327413422426,1.961906851743456,0.113295463239237,12.856046903866394,5.492563853370054
1.0,0.4,0.4,0.058657635442097,1.8888112528474568,0.1152654323851229,10.356661909907784,5.647375970999328
1.2,0.4,0.4,0.0465850595684943,1.8225237127730185,0.1202356033475346,11.403338105814337,4.7296370215991805
1.1,0.5,0.4,0.0513490815916354,1.8683351590764417,0.1185556525657738,20.32242733522525,4.955881330066806
1.1,0.4,0.3,0.037663371435685,1.8013579156834574,0.1108829103617258,18.877352052099745,5.121483036044875
1.1,0.4,0.5,0.0769447561030931,1.977414224638424,0.1115404795672737,13.503418352242972,6.311561780394007
1.3,0.2,0.4,0.0319923345357281,1.7818102272788716,0.1232097372664828,21.020001038512508,3.86689748884459
1.3,0.4,0.6,0.0182741277386767,1.7523478427025847,0.1286915681057272,22.07469340126808,3.834238740291147
0.9,0.6,0.1,0.0504132919615612,1.865599552958166,0.1153473918254165,22.694725888557304,5.30333162647052
1.1,0.1,0.6,0.048538528885452,1.85168306739392,0.1104706643473215,20.052269368395127,5.000667677290669
1.3,0.6,0.4,0.0102793724155235,1.7773117125333648,0.1443896897940899,24.264175995382605,3.7340973518872422
1.2,0.4,0.1,0.0386981972567107,1.7804217785042975,0.1193839425565631,12.752529805389187,4.640728009044978
1.3,0.5,0.1,0.021156722284336,1.7252824269095022,0.1316926625413677,12.511356743512795,3.631754476728171
1.0,0.5,0.4,0.0957454596172748,2.086585827157913,0.1191649623166738,13.37651638203948,6.3758793745800935
0.9,0.5,0.4,0.1132907002360804,2.1955525988754023,0.116411211777052,12.374801371418233,7.237139028324253
1.0,0.6,0.4,0.087096040139593,2.0509700271699938,0.123197784003683,14.252204738746014,6.354106257853088
1.0,0.5,0.3,0.0608311959600537,1.8948575973459616,0.1137655506745368,13.703744374247266,5.470066746200909
1.0,0.5,0.5,0.0890425624390569,2.082713630037501,0.1217011575444248,19.376160540313872,5.957200348636449
1.2,0.6,0.1,-0.0158906835001182,1.5846409292402808,0.1187841442313023,23.61416098449757,3.271094499337924
0.8,0.5,0.4,0.0809629184629387,2.035021301041404,0.1052232973900381,15.227759680471836,7.341535439863582
0.9,0.4,0.4,0.0968806750937114,2.100406600678501,0.1113496179380791,12.573577623778762,6.47538092295112
0.9,0.6,0.4,0.1000057041477612,2.154612695849065,0.106288305974485,19.3657818377208,7.766273627084267
0.9,0.5,0.3,0.0507874300531813,1.8802976154550732,0.1150026208207109,19.797760016795376,5.311752905346303
0.9,0.5,0.5,0.10416363773118,2.1457643164638944,0.1128624224779138,11.459106606070144,7.412780572459805
0.7,0.4,0.4,0.0477575713029611,1.8360357886177925,0.1037718185997214,10.08840966225968,5.911078350165736
1.1,0.5,0.2,0.0232860910820742,1.7470143722513385,0.1167350848831997,18.390612810021885,4.427287553744494
0.7,0.5,0.5,0.0418041288020469,1.802960690071555,0.1021567583163487,10.903518402025602,5.253337984352162
0.8,0.6,0.6,0.0328820540736381,1.7952199668618374,0.1173799588903506,20.90037314110982,4.677241951284409
1.1,-0.1,-0.3,0.006549296368733222,1.6104654670065457,0.11682905795793111,18.936977977623755,3.657836005221914
0.8,-0.1,-0.2,-0.01812579280863713,1.4994625097184384,0.09971064791068128,10.638117591013721,4.393321024343261
1.1,0.3,-0.3,0.03071478906427319,1.7147168711985643,0.12582194442353428,16.902156908738867,4.270425263973028
1.0,0.3,-0.3,0.04606681868372605,1.7680496751282802,0.12087169233128482,10.139632513897118,4.69809818777211
1.2,0.3,-0.3,0.025947917772229382,1.6895582229081947,0.12066782741938425,21.249202769361272,3.670623712023123
1.1,0.2,-0.3,0.038535220484640614,1.723514712529719,0.10666710285187436,9.329602839031658,5.088327715371711
1.1,0.4,-0.3,0.02315583492867962,1.7071502056388204,0.1240747743192687,22.170304930661427,3.980073204419095
1.1,0.3,-0.4,0.038636217330630794,1.7539051831291805,0.11567764607914807,21.816964054574953,4.19792791526259
1.1,0.3,-0.2,0.04182733915496513,1.7544513778446669,0.11411554793915088,17.66896459830548,4.3424172659081925
1.2,0.1,-0.5,0.024987776539287222,1.6840869667997656,0.11912223133431682,20.22847683018993,3.505613194285742
0.9,0.3,-0.3,-0.012523645423914292,1.5854675324262917,0.12019623643082947,18.701856149207025,3.8845500405641182
1.0,0.2,-0.3,0.01335297014028115,1.6267579165620356,0.1186389233610012,13.54442872637668,3.9525207440665797
1.0,0.4,-0.3,0.00990756852114898,1.6400534165536549,0.12795609362865415,19.775308656924576,3.720131061856413
1.0,0.3,-0.4,0.03170961400277854,1.7143307338743752,0.11483267760571814,14.869139370738266,4.581153549949119
1.0,0.3,-0.2,0.034269512319438145,1.721534471835417,0.1108440714675519,18.176868067971775,4.7452133836486405
0.8,0.5,-0.3,-0.003596043792802986,1.5753085003666252,0.1182145676185115,17.92761384887035,3.5522870255931536
1.1,0.4,-0.4,0.03132142467263332,1.7162397502146256,0.12450142851497595,16.704757689416628,4.266497182806781
1.1,0.5,-0.1,0.0027342444599251173,1.5795075743338856,0.14060193954046887,9.469943316233653,2.9721883427667595
1.0,0.3,-0.1,-0.008677139253202112,1.5814937666537094,0.11742276187083925,20.800442167073818,3.8370947683212453
0.9,0.2,-0.2,0.003153656580546628,1.6216361039699634,0.10999297656734741,17.421057656120936,4.7147451316595985
1.1,0.2,-0.4,0.05057858294428448,1.7806443657660718,0.11426933163823734,14.197327335277798,4.484724329833217
1.0,0.2,-0.4,0.01575754692695782,1.6544406286092084,0.11706941303669047,20.640034846829085,3.885209978158544
1.2,0.2,-0.4,0.04800543253963858,1.7637199843186202,0.12442940084795545,16.557282308005526,3.899122838570835
1.1,0.1,-0.4,0.02607956462879704,1.6786352535088398,0.11605354873129133,19.470298079213133,3.926211853136911
1.1,0.2,-0.5,0.03683029347178597,1.7122542950082091,0.12153602391710552,10.276665032504692,3.826264504429565
1.3,0.4,-0.3,0.026160288188805454,1.6832017200743215,0.13603664451545952,11.851018813340145,3.4496503006172583
1.3,0.1,-0.5,0.0462504800227385,1.7699465214052421,0.1352671749586517,19.943981463393932,3.604088622636777
1.3,0.2,-0.2,0.0306614971570658,1.6871053486648957,0.12787017668972397,10.095749025567828,3.393340613678031
0.9,0.1,-0.3,0.00028771943940342237,1.5908941682008697,0.10777116641795792,20.03579967109182,4.373169464617284
1.0,0.1,-0.5,0.026995865661944028,1.6741675368245055,0.11346296144768346,10.554886399220706,4.261436062880468
1.1,-0.1,-0.4,0.03352729157717354,1.7166506391304932,0.1151910992896141,16.848134130323004,4.479333118342734
1.3,0.2,-0.1,0.02833532914886932,1.7019040769698173,0.12924052665143343,16.81889828311158,3.4464159817220676
1.0,-0.0,-0.5,0.03274018621186896,1.7022054065716563,0.11261280135169832,12.869324542525309,4.280034245406802
1.2,0.4,-0.1,0.00975799039566385,1.60684946253711,0.12956364966754572,9.270654841411597,3.1664724375682205
0.8,0.1,-0.6,0.03524156109679545,1.7181628966309157,0.11636529990475121,20.255965193119458,4.46669860651268
1.3,0.1,-0.6,0.06409003277809734,1.8456399477633623,0.12061369591471688,15.583304376150949,4.530033233320013
1.2,0.1,-0.6,0.044800648117906905,1.7453576575092444,0.1173440319865606,11.063696456126884,4.081514215606431
1.3,0.0,-0.6,0.05493515121000986,1.787513054496333,0.1248898522593576,10.833725326438127,4.253139495200961
1.3,0.2,-0.6,0.06736849704643186,1.8700489436075587,0.1226071373567831,14.670576359022707,4.832406068240019
1.3,0.3,-0.6,0.042010359371231806,1.7773961278534978,0.13160801439539951,17.778466264041604,4.030418384872241
1.2,0.2,-0.6,0.054806662663710676,1.7990565260132005,0.1176337818594032,9.00679761897488,4.883458478556516
1.3,0.2,-0.5,0.04127096337677128,1.7589741069336384,0.13343500214222637,18.805085538871204,3.828759665821991
1.1,0.0,-0.5,0.03511700097489,1.7144342442297527,0.11631311806008726,21.548786168805602,4.070341584124584
1.3,0.3,-0.4,0.04356465454005355,1.7779721387705232,0.12603296118460847,21.641217349957483,4.000499145314109
1.3,0.4,-0.6,0.05884689708777846,1.8336799458587323,0.1388410078670733,12.176757972451112,4.0325242276830116
1.3,0.3,-0.3,0.03184628721737819,1.6935590680976127,0.1374873821533798,9.236088672065453,3.271627488568054
1.0,0.2,-0.5,0.036830632456997095,1.711803876086117,0.11420490649848687,9.329074510694198,4.689544414017175
1.2,0.2,-0.5,0.034852992282297206,1.7023700821859196,0.11883369999553604,10.264942668224212,3.7910273753549535
1.2,-0.1,-0.6,0.03202687286163923,1.7109877957985247,0.12050498437654311,19.740884678656244,3.8684807376878845
1.3,0.3,-0.5,0.04188456383979281,1.7581874280859946,0.13049476453120143,14.500875675508814,3.8138158773210002
1.3,0.0,-0.3,0.016197125410867763,1.6229300667013087,0.1378812215494108,12.018737292767835,2.8748679016668244
1.1,0.5,-0.6,0.04542973164104068,1.7748744838893828,0.13688747029027235,13.90358243027741,4.47763670934103
1.0,0.0,-0.6,0.030551265027160615,1.7063455648933654,0.11317582061938802,21.280877419721783,3.984111011217977
1.3,-0.1,-0.6,0.0572009143279779,1.809139853322778,0.12093198770767247,18.460365140697977,4.334045742244613
1.3,0.1,-0.4,0.03226919224439669,1.6859931681066036,0.1326425348616651,9.673973132441906,3.075878834367167
1.1,0.5,-0.5,0.029899645587905043,1.7184510804933677,0.12514401026829206,17.193593934688074,4.358203498479987
1.2,0.0,-0.4,0.03336454032341385,1.7096604616991746,0.11791889200192443,21.033683214247386,3.9389044233838466
1.2,-0.1,-0.4,0.02118123600411644,1.6463677231678875,0.11842735820739297,12.467533722187046,3.9418191623655296
1.2,0.4,-0.4,0.025599239773120765,1.6939367963660241,0.12765335600624125,14.967307249560239,3.8271676993973043
1.3,0.5,-0.3,0.010511813064068728,1.626796016398292,0.14059537667428065,12.550687974066618,3.3826815031904744
1.2,0.3,-0.6,0.053514194121071834,1.7961797775781396,0.1214015713592688,9.06680751322549,4.4706449721734725
1.3,0.4,-0.4,0.020503063771755394,1.6490827994587913,0.13153388521757778,11.274696023699807,3.388133814908447
1.1,0.4,-0.6,0.027558875676281694,1.7120574885694848,0.12524886551165385,18.73225887085627,4.1144189243065075
1.3,-0.1,-0.5,0.03326997517176238,1.7136174790293062,0.12676842055002754,20.72010828639959,3.7809370218393274
1.2,0.5,-0.5,0.03991165332475857,1.7474312267841179,0.1365232849653341,13.15371036212942,4.049893280635723
1.3,0.0,-0.5,0.03351097055797068,1.6969098752254883,0.13188381576301555,19.703427724007017,3.3407916529092394
1.1,0.3,-0.6,0.040066221185407265,1.7656389057174615,0.11333217676368092,16.765228523414613,4.984386806230025
1.1,0.2,-0.6,0.03805605254557047,1.7228672612116012,0.1127207625036054,13.74516973838362,4.460621508664974
1.2,0.4,-0.6,0.05010064454892671,1.804624841110554,0.13371209295139308,14.907405475887497,4.199307835790555
1.3,0.5,-0.6,0.04950217371257849,1.7774452286261326,0.14970359065073674,9.731940027485054,3.841215837750344
1.2,0.1,-0.4,0.030476176756686478,1.6804573789734634,0.11898906836326564,11.103894744190923,3.4052481869578295
1.3,-0.1,-0.4,0.018943394850062335,1.6565404170582658,0.1270681685314743,20.876273473092922,3.5322695592214726
1.3,0.5,-0.5,0.04022033809646318,1.7782867950802452,0.14227405121635125,22.354516813289468,3.90016637102305
1.2,-0.0,-0.6,0.040026773529430605,1.728495999019079,0.11951013554862894,13.155323312444196,3.8635013163194882
1.1,0.1,-0.6,0.028338966645037864,1.6839249607916147,0.1125788161253649,11.664517194426281,4.146593147479258
1.0,0.5,-0.4,0.033895821537118904,1.7324978967422948,0.12104034395790346,20.39670430841728,4.35469074889275
1.2,-0.0,-0.5,0.046670391137807646,1.7657463103596471,0.12096789765280656,19.37808082598787,3.8283386068121295
1.3,-0.1,-0.3,0.031196556714761785,1.6914501271934865,0.12955897885058965,15.13580469571856,3.49667055959286
1.3,0.2,-0.4,0.03618382844105625,1.712398968510323,0.12674154653643646,10.810425206649292,3.569121971967776
1.3,0.5,-0.4,0.02456132382724039,1.7068213343892629,0.13636252548849417,21.718256838028296,3.8394079636915635
1.2,0.5,-0.6,0.06770689394560658,1.871756816736483,0.13768861728455575,10.087690077480987,4.549899338902582
1.2,0.6,-0.6,0.058267604027884605,1.8492033949933948,0.14344011602870557,13.592835177879612,4.441408823229901
1.0,0.6,-0.6,0.03748244119115003,1.7600522870989068,0.14166136524574796,16.928645675419332,4.172870931782108
1.3,0.6,-0.6,0.02576665912082627,1.7204625977128467,0.14747821894950858,19.759000368310762,3.5665872183601923
1.2,0.3,-0.4,0.008168175410336175,1.6427238825667305,0.12504039419645205,20.589296182343112,3.5716407424230128
1.2,0.6,-0.5,0.03211122209446221,1.7634092649437758,0.13396793479112293,22.460268975643963,4.206882972558619
1.3,0.6,-0.4,0.03343220104462735,1.735191125576398,0.1344217443853932,16.241176954597552,3.9079857900737216
1.0,0.6,-0.4,0.028812403284657048,1.712366242150107,0.12641912667604757,13.62860324059812,4.46549553269966
1.3,0.6,-0.5,0.03092575966493845,1.7435905083582157,0.1449770263094731,19.926768810568387,3.776887607946709
1.0,0.3,-0.6,0.013546524637983831,1.6527713870520873,0.12873416919454694,18.70838480525802,3.599554235990084
1.0,0.2,-0.6,0.031499639880676916,1.6876196322601569,0.11094687901281444,11.16544718675278,4.220828825389378
1.3,0.6,-0.3,0.022954684278652496,1.6696637458483234,0.13640953802389486,10.75056070590921,3.58814038381575
1.2,0.4,-0.5,0.017509247350634423,1.6498764852697065,0.1269663182088761,13.461252635120255,3.5548420562838907
1.1,0.5,-0.3,0.030528564493162873,1.7017642538543767,0.12522030198384934,13.832423524595612,4.082334035958165
1.1,0.6,-0.5,0.04088665290358485,1.7490313980123107,0.13559791277602445,10.712487682804094,4.104233547329408
1.1,0.6,-0.6,0.05391746256921455,1.834196354254612,0.13830100466805537,16.608322957144587,4.513786634430863
0.9,0.2,-0.5,0.019230842130911998,1.6563128942367658,0.11401451910225961,18.357491338606376,3.994258234765246
0.9,0.6,-0.4,0.026030887270435593,1.6775802305733627,0.12499169129473577,9.49916189360497,4.182863291346385
1.0,0.6,-0.5,0.03589882294588459,1.7641685996186325,0.1339007040128922,19.44326479559356,4.500568744913074
1.2,0.6,-0.4,0.03410991384214306,1.7158614436900856,0.1311598379601257,10.236086477468394,4.09623767893035
