c1,c2,c3,reward,return,std,lambda,Sortino (MAR)
1.3,-0.3,-0.2,-0.05765259214212311,1.248817369843155,0.13311572357449403,100.0,1.7586825294998123
1.2,0.1,-0.2,-0.04549981658080021,1.2352413379247842,0.14000752780510123,100.0,1.6757022125068008
1.1,-0.1,-0.6,0.0238116372313453,1.4573698972069482,0.13704146920398944,100.0,3.063979594442161
1.0,0.0,-0.6,0.028800518449821254,1.448031349537734,0.1274318386751835,100.0,2.9308947279671336
1.1,-0.0,-0.6,0.04013470803439254,1.463613051579734,0.13603762158348756,100.0,2.9403901540585986
1.1,0.2,-0.4,0.020267366118363227,1.3647351503511356,0.1371265459481839,100.0,2.2616034588052405
0.8,0.0,-0.3,-0.018921573072327565,1.319659348858057,0.10455135086966032,100.0,2.6229676592418616
1.3,0.3,-0.6,-0.03307924656053906,1.3018486099237958,0.13216217725025534,100.0,2.2552450275839875
1.3,-0.2,-0.4,-0.07128199106184298,1.2684938337129166,0.14658289805212094,100.0,1.9888269943059853
0.9,0.2,-0.3,-0.003711299315807688,1.3338648858808657,0.11723725770886186,100.0,2.4303729242024126
1.2,0.2,-0.5,-0.028849622877971163,1.3124820324625206,0.1330628208078252,100.0,2.3167795321316853
1.3,-0.2,-0.1,-0.030632231207502216,1.3209401708743427,0.15130149921125902,100.0,2.3697907433741694
0.8,-0.0,-0.1,-0.014036705641296436,1.269674036737885,0.10234377366929658,100.0,2.3744676313726445
1.3,-0.3,-0.3,-0.01499274462338556,1.2838209349545973,0.12572954784523424,100.0,1.912638670035499
1.1,-0.2,-0.1,-0.03676073920912716,1.1906558595841141,0.12493251235577639,100.0,1.5782927947138936
0.9,0.0,-0.1,-0.01628517260278406,1.2845331991921602,0.11745703956473767,100.0,1.987782899624615
0.9,0.2,-0.4,0.01963680750898474,1.3692425098692627,0.11869201389361751,100.0,2.5717356974468903
1.1,0.2,-0.3,0.004529480928846602,1.3371509965110533,0.13491303899209278,100.0,2.146051578029032
1.1,-0.1,-0.2,-0.010288085482472169,1.2703430889495155,0.1247487979504336,100.0,1.8609869021267584
1.3,-0.3,-0.6,-0.03768971091310637,1.223807850137517,0.1219604621997561,100.0,1.8706158205162224
1.3,-0.2,-0.6,-0.030275056929271096,1.3522164475678093,0.12972105363259734,100.0,2.688464244939472
0.9,-0.2,-0.5,0.055789394686169225,1.4357843983910545,0.11447823654165934,100.0,3.260360331372942
0.8,-0.2,-0.5,0.023598162364959565,1.3980703432785755,0.10188806625063397,100.0,3.6533179787712546
1.0,-0.2,-0.5,0.045700076667810785,1.418866708888319,0.1202845548056904,100.0,2.7341163071226053
0.9,-0.3,-0.5,0.052585736312712884,1.451647362105203,0.11734209135805128,100.0,3.4234888136560104
0.9,-0.1,-0.5,0.043197982696721426,1.4435345051086579,0.12256666338663665,100.0,3.2179202778848133
0.9,-0.2,-0.6,0.03741341376522314,1.430003586330997,0.1083028803018177,100.0,3.243162164918676
0.9,-0.2,-0.4,0.057495541712931655,1.470358358729138,0.1150194456205633,100.0,3.4792576897952574
0.9,-0.5,-0.6,0.05448801006135333,1.5073747277845826,0.11825940573359019,100.0,3.7702616681905745
0.8,-0.2,-0.4,0.06460402864971304,1.5124690193746295,0.09926051584276097,100.0,4.745671460457903
1.0,-0.2,-0.4,0.0516100160529517,1.4442576053986247,0.11528714764349213,100.0,2.99988152324847
0.9,-0.3,-0.4,0.04144054464971393,1.4024114607112534,0.10985227164381328,100.0,3.244564926211119
0.9,-0.1,-0.4,0.037834621507811986,1.4179970487421945,0.10884632213545299,100.0,2.9046714783153096
0.9,-0.2,-0.3,0.023446278862079423,1.3642225768628753,0.11154265517460077,100.0,2.6914622787962212
1.1,-0.3,-0.5,0.013798051005722171,1.3586161900704534,0.12898305578739433,100.0,2.4063839934274953
0.7,-0.2,-0.4,0.04274313492464405,1.4488203902624395,0.10693087582372549,100.0,3.9683628366413677
0.8,-0.3,-0.4,-0.020930712291726605,1.3257980453708413,0.10452300669337607,100.0,2.7134122565418153
0.8,-0.1,-0.4,0.04785389351576266,1.4858084454574385,0.10365506424874533,100.0,4.189469648340628
0.8,-0.2,-0.3,-0.00322080350731756,1.3043703496724561,0.09609714032107089,100.0,2.9914863807261174
0.7,-0.0,-0.4,0.024790837142095845,1.3697390825191011,0.10530253972235609,100.0,3.295101117691818
0.7,-0.4,-0.3,0.007245104160199058,1.3890543613074737,0.1037025140634208,100.0,3.699555582982494
0.9,-0.1,-0.2,0.006570102395656877,1.330017081582373,0.11005930118619066,100.0,2.362474286539241
0.7,-0.2,-0.5,0.022326802858254283,1.4329767075418165,0.10297062930326235,100.0,4.081001613989796
0.7,-0.5,-0.2,0.002470029006390707,1.4080812665529994,0.10525423799854568,100.0,3.984338038144898
0.7,0.1,-0.2,-0.06120316102297055,1.3001034999809853,0.09496260601259465,100.0,3.3524133110837644
0.7,0.0,-0.6,0.02462029823932733,1.4437527966961603,0.11487026170475911,100.0,3.4531351585316328
0.7,-0.3,-0.4,0.03802667401963409,1.4362893661138072,0.1062750427809885,100.0,3.7445751352081826
0.9,-0.4,-0.2,-0.030563618520787927,1.2619298144737174,0.10089666669541242,100.0,2.4095183703213765
1.0,0.1,-0.6,0.01649945165170454,1.4086061658560802,0.12264547486817816,100.0,2.778276092452874
1.0,-0.4,-0.4,-0.02790184447427347,1.2467533581748982,0.11249283264366643,100.0,1.8952994265422363
0.8,-0.1,-0.3,0.018155379318109455,1.3986680249437666,0.11147618267596134,100.0,3.3474637539222845
0.7,0.0,-0.5,0.03292558522345353,1.4324225107447384,0.1061997104749811,100.0,4.122887050829557
0.7,-0.0,-0.3,-0.004922537684616546,1.342601598987169,0.09911615584785505,100.0,3.25974427986155
0.7,-0.3,-0.2,0.014366257986131583,1.3961519537837601,0.10119844953163631,100.0,3.8228540940903333
0.8,0.1,-0.5,0.04505694533006528,1.436437467781886,0.11744099592298822,100.0,3.1891562187631295
0.7,0.0,-0.1,-0.040067053830263,1.3289751024604635,0.10512167478491825,100.0,3.1257049264386314
0.7,-0.3,-0.5,0.05581418482565382,1.5140127636580587,0.10491942325550314,100.0,4.719828385662727
1.0,-0.2,-0.3,-0.0045846040439680895,1.2935551826676435,0.11107486245432868,100.0,2.231631365590301
1.1,-0.2,-0.2,-0.017264628562663965,1.264371674117387,0.12913907152944645,100.0,1.9749860121721725
0.9,0.0,-0.4,0.0322384887590073,1.4038492345991578,0.10506071084634856,100.0,3.293629110844537
0.7,-0.3,-0.6,0.032411160937388606,1.4723863926083287,0.11011917313954225,100.0,4.171098164623278
0.8,0.0,-0.6,0.04790451508928244,1.4507442769799295,0.11274567561539808,100.0,3.616356073228957
0.7,-0.5,-0.4,0.03411432108402703,1.4416788087928394,0.10720495903930427,100.0,4.155423388730456
0.8,-0.3,-0.2,0.0251446029767344,1.3544221561975383,0.09867644243522973,100.0,3.3307807220888708
1.1,-0.2,-0.4,-0.03996510825880531,1.249094010282938,0.1236640043581173,100.0,1.965622329535874
0.7,-0.4,-0.4,0.010194609160157814,1.3978703696694437,0.09959753177711594,100.0,3.9505436854615747
0.9,-0.4,-0.5,0.06477883396599374,1.4944894881329116,0.10714340031294366,100.0,3.95709513623473
0.8,-0.4,-0.5,0.021950109030478948,1.422039662360838,0.10854758871134768,100.0,3.230874264205132
1.0,-0.4,-0.5,0.0403412158015329,1.4071506191844183,0.12004198275625307,100.0,2.7144615023364587
0.9,-0.5,-0.5,0.06286906148336949,1.5006528100508592,0.10874852477256496,100.0,3.963542455070037
0.9,-0.4,-0.6,0.08163038153463878,1.5349568036936059,0.11892116731304768,100.0,3.9536772567319396
0.9,-0.4,-0.4,0.019802561462791298,1.3610774427304893,0.10269868134643023,100.0,3.220511878620404
0.8,-0.4,-0.6,0.0395370501699438,1.4772726367069455,0.10964911159787633,100.0,3.8205561371911663
1.0,-0.4,-0.6,0.05462146812548127,1.4658876299046864,0.1130306665591661,100.0,3.3412377608309645
0.9,-0.3,-0.6,0.06260220255402711,1.4693556764016389,0.11447976812921351,100.0,3.2453125349447403
0.8,-0.3,-0.6,0.07356166998962003,1.5516867006395816,0.11092418780841468,100.0,4.293827384882479
0.7,-0.6,-0.6,0.02164286054812027,1.4743041078330017,0.11084092507925504,100.0,4.101311806665229
1.1,-0.5,-0.4,0.022472372227319952,1.3798215717720064,0.11821579960799725,100.0,2.8337634601180763
1.1,-0.5,-0.6,0.010437484961950407,1.3790403538217588,0.12572448960441818,100.0,2.667331320729219
0.8,-0.2,-0.6,0.07238478515115243,1.5318647310035134,0.11058319348303244,100.0,4.348655227341318
0.7,-0.4,-0.5,0.028790426144352867,1.479109759032152,0.10929258451913328,100.0,4.06225489912613
1.1,-0.3,-0.6,0.014261165661564199,1.418370628533646,0.13955234068751926,100.0,2.552827452044485
0.7,-0.1,-0.5,0.034673601357937914,1.4327011281308855,0.10405025333893247,100.0,4.242019004317696
0.9,-0.6,-0.6,0.02469148760758097,1.411537351649168,0.10741993203922122,100.0,3.234283569683274
1.1,-0.4,-0.3,-0.019213172444082063,1.2730218976864331,0.12026365472753504,100.0,2.055647174954203
0.7,-0.6,-0.5,0.04077916808149648,1.5324568707119997,0.11307317590653959,100.0,4.411893757274559
0.8,-0.3,-0.5,0.03559348760946736,1.4378009294689194,0.11001006903303724,100.0,3.402835382482437
0.7,-0.5,-0.6,0.041612196774239815,1.4941825044372485,0.11075127160140777,100.0,4.48448947363317
1.1,-0.4,-0.6,-0.024521696333221977,1.4103843338723292,0.13440957507495738,100.0,2.80317452694799
1.2,-0.6,-0.3,-0.015742300249077107,1.2790001493317529,0.11457025193768308,100.0,2.1222500409305383
0.7,-0.2,-0.6,0.026068382819556667,1.44798886744951,0.11101698556126595,100.0,3.852560981510447
1.2,-0.4,-0.6,-0.026944532220252403,1.3926857583475565,0.13215111986359115,100.0,2.9172818959195865
0.8,-0.3,-0.3,0.010305108389431192,1.3621667281867977,0.10189855946185852,100.0,3.179476697258592
1.0,-0.6,-0.6,-0.02036001313535403,1.339178123441938,0.11708094414355506,100.0,2.8578990356117475
1.2,-0.2,-0.6,-0.0484603369645448,1.3018335188276537,0.14893044000758152,100.0,2.0592447229411177
0.7,-0.6,-0.4,0.051779863864729075,1.5451285758719897,0.11027965043988469,100.0,4.654087178783967
1.0,-0.5,-0.6,0.008540264711024233,1.38638800793712,0.11514102530068367,100.0,2.9589069782965813
