c1,c2,c3,reward,return,std,lambda,Sortino (MAR)
1.1,0.0,0.0,0.0360665760434459,1.7662160477634032,0.10599947883345615,10.006872825529621,4.534061831394545
1.0,-0.1,0.0,0.008882489734468119,1.660731103038979,0.10319677064160063,16.968481613434722,4.427841130624015
1.0,0.0,-0.1,0.01826370515097475,1.7116326398106667,0.09854275966507389,22.895282807604307,4.909241785326788
1.0,0.0,0.1,-0.003108889624555398,1.6098379075321347,0.09949312979037775,17.81952474958685,4.11045803099914
1.3,-0.1,-0.2,0.03988519320494682,1.7884252502145686,0.10088335184247267,12.864653556346687,4.84310925624373
1.2,-0.1,-0.2,0.027633432872810358,1.737431222086695,0.09952341763275152,20.859849662081906,4.5189878032831965
1.3,-0.2,-0.2,0.03829583383476456,1.7780603671499564,0.11082782854679225,11.361075958984925,4.605308108065135
1.3,0.0,-0.2,0.015311026000995716,1.6709299932051602,0.10345601108723611,16.793152738410956,3.817837786210561
1.3,-0.1,-0.3,0.03627344720500168,1.7734111036197377,0.1071983334909583,16.091703330189112,4.121435206015793
1.3,-0.1,-0.1,0.023258683114711576,1.704120017879886,0.10351935648157905,15.131111376268704,3.949616653884736
1.3,-0.3,-0.3,0.03705073642815018,1.7771231308145157,0.10027052713921059,22.522637282346704,4.767549959282874
1.1,-0.3,-0.3,0.026944605964712307,1.7530400799438575,0.08492068569517229,19.896294511742678,5.931366463420396
1.3,-0.4,-0.2,0.05587704054152869,1.8692975415651867,0.10783329933796662,17.968251399617436,5.285564853840771
1.2,-0.4,-0.2,0.038284543533813074,1.7852031479628827,0.09319999723082588,10.55174324873438,5.559780364441131
1.3,-0.5,-0.2,0.002299479410307752,1.624370751672581,0.09509952826201294,19.79942234470235,4.032792411921259
1.3,-0.3,-0.2,0.023434187900424515,1.731249810675148,0.10257211654563309,21.83843415308301,4.466218383352049
1.3,-0.4,-0.3,0.024850482728219846,1.7154026615344882,0.10377400706060101,13.065450378252969,4.385148780146646
1.3,-0.4,-0.1,0.013081558394447084,1.691912922774287,0.10478911096854836,16.031179666965304,4.378006867406374
1.2,-0.1,-0.4,0.0337649754326184,1.7542054835850027,0.1077332674821268,11.583999165590965,3.909062495005003
1.2,-0.4,-0.3,0.02170704438884507,1.7217747484317798,0.09404690639665575,23.238370903754575,4.961349317118128
1.3,-0.6,-0.2,1.7684647879406108e-05,1.6215079493516666,0.10866079603064815,19.0105802145723,3.4332253374066073
1.3,-0.6,-0.4,0.01502500103420163,1.688566786563594,0.09953572185041143,22.597056069468373,4.409409968529928
1.3,-0.3,-0.4,0.03292720577206097,1.7632290166138564,0.10771677023593997,18.18704893402796,4.5532388539274296
1.3,-0.4,0.1,0.041883220540684045,1.798304718929491,0.11420701676365697,10.213595069033895,4.174601783062723
1.3,-0.3,-0.1,0.02769797651874773,1.734642086986077,0.11032616161439798,16.86757583835489,3.9142768000436097
1.3,-0.5,-0.5,0.0054063057532586205,1.6333778200416822,0.10678451550994034,10.256942966617414,3.674615716805562
1.3,-0.6,-0.3,0.005298209732967496,1.6392395699939455,0.10172711805223739,19.35773265553448,3.9310510440570927
1.2,-0.5,-0.4,-0.053950768119878215,1.424922488408355,0.09791169554505602,22.60945726530881,2.8467975943767825
1.3,-0.6,-0.0,0.015535697276942815,1.6796216689122039,0.10339274602930813,9.90772765239197,4.595245117717498
1.2,-0.4,0.1,0.033344210895282535,1.7589865549907908,0.1007119365194261,21.348355974699082,4.796986714084849
1.2,-0.4,-0.4,0.006560439721288636,1.6450788683818367,0.09651488605890947,19.559732277430985,3.9309104462075117
1.2,-0.6,-0.4,0.011362219787424029,1.6722017927473183,0.10360873794039373,19.74743195957311,4.6138267291531605
1.3,-0.5,-0.3,-0.011281501024152318,1.5991410253927745,0.10602723812160973,19.36018327957816,4.021731816377303
1.3,-0.3,-0.0,0.03895181166150536,1.7974532524867735,0.11441974760691888,17.875864830589542,4.196529772626199
1.3,-0.6,-0.5,0.016386961855158783,1.7020152296174267,0.10564081482990081,15.03209920800031,4.643663867764517
1.3,-0.6,-0.1,0.008534341398923083,1.6441830208036734,0.09860239858897592,14.955734395274158,4.163934770257279
1.1,-0.1,-0.3,0.02795114999381714,1.7371661260091387,0.1031424434985589,16.891478114115166,4.864540829569436
1.2,-0.6,-0.2,0.024175265362725913,1.7147493751184797,0.09725851376733605,15.273694229726237,4.457085059339211
1.2,-0.3,-0.3,0.024729854231650458,1.7338834149196716,0.0947511458083557,21.058210929481927,4.8432271284040675
1.3,-0.2,-0.4,0.04198301117684569,1.7988845646876552,0.10488256674735848,11.924895720548292,5.093927956628042
