c1,c2,c3,reward
1.0,0.0,0.0,0.0078040199953318
0.9,0.0,0.0,-0.0016907128179382
1.1,0.0,0.0,0.0065853885588294
1.0,-0.1,0.0,0.0041132286335185
1.0,0.1,0.0,0.0081165904497446
1.0,0.0,-0.1,0.0002025831042967
1.0,0.0,0.1,0.0048301327365535
1.2,0.4,0.1,-0.0022496942000635
0.9,0.1,0.0,0.0072688206443059
1.1,0.1,0.0,0.0021349626325893
1.0,0.2,0.0,0.0029705691043004
1.0,0.1,-0.1,0.0041131137683134
1.0,0.1,0.1,0.0038108607656793
1.1,-0.1,-0.2,0.0009546625880118
0.9,0.2,-0.1,0.0040477605311869
0.8,0.2,-0.1,0.0038981534351879
1.0,0.2,-0.1,0.0097221028519047
0.9,0.1,-0.1,0.00074727571614
0.9,0.3,-0.1,0.0053499203776633
0.9,0.2,-0.2,0.0002097596612778
0.9,0.2,0.0,0.003754039501742
1.1,0.2,-0.1,-0.00173645191442
1.0,0.3,-0.1,-0.003335371524576
1.0,0.2,-0.2,-0.0110742631141394
1.1,0.1,0.2,0.0070677458357912
0.7,0.3,-0.1,0.0055952891539572
0.9,-0.0,-0.3,-0.0075827507784696
0.9,-0.1,0.2,0.0037770396601419
1.0,0.2,0.1,0.0096506489597673
1.2,0.4,-0.1,-0.0213216831333536
0.8,0.0,-0.3,-0.0077536597816167
0.7,-0.1,-0.0,-0.0007944643778184
1.1,0.0,0.1,0.0032884432971663
1.2,0.3,-0.3,-0.0242703192559595
1.2,0.4,-0.2,-0.022954324810485
1.2,0.1,0.1,0.0093442135823392
1.2,0.3,-0.2,-0.0190921895159068
0.8,0.5,0.1,0.0003016722501227
0.9,0.0,-0.1,0.0054149404227116
1.0,0.3,-0.4,-0.0143813024519506
1.2,0.2,-0.1,-0.0076406880408189
0.8,0.5,-0.1,-0.0003370609325106
1.0,-0.1,-0.1,0.00392549366926
0.8,0.2,-0.2,0.0006421640715033
0.8,0.3,-0.0,0.0029536169098196
1.2,0.0,-0.3,-0.0256553693609359
1.0,0.1,0.2,0.0071513597083801
1.1,-0.0,-0.2,-0.0123215133798508
0.9,0.3,0.1,0.0029126465547884
1.1,0.1,0.1,0.0073876420508838
0.7,-0.0,0.1,0.0033874805149534
1.1,0.3,0.2,0.0050674790811565
0.9,-0.1,-0.1,0.0065897959139288
0.7,0.4,0.2,0.0010986524570209
1.2,0.4,-0.4,-0.0146625681857935
1.3,0.0,-0.1,-0.0109540123436344
1.1,0.4,-0.4,-0.0079610908801293
1.0,0.4,0.1,0.0025032581067925
0.9,0.5,-0.4,-0.0073402216564826
1.2,-0.1,-0.2,-0.0177733638563523
1.0,0.1,-0.3,-0.0175969054687978
1.1,0.2,-0.3,-0.0079758988336694
1.3,0.1,-0.4,-0.0265338428859887
0.8,0.2,0.2,0.0037714931410917
0.7,0.1,0.1,0.0056628155643189
0.9,0.2,0.1,0.0084738005394928
1.2,0.3,0.2,0.0064280059342106
0.8,0.1,-0.1,0.0042854794794288
1.1,0.3,0.0,-0.009610767383103
0.7,0.3,0.2,0.0034012482673121
1.3,0.2,0.0,-0.0129977321773075
1.2,0.1,-0.2,-0.0275843627922412
0.7,0.1,-0.4,-0.000240646672391
1.1,0.3,-0.3,-0.0153021600596787
1.0,0.3,-0.3,-0.0050616665965163
1.1,0.5,0.0,-0.0014101950254387
1.2,0.5,-0.4,-0.0129570483424681
0.9,-0.1,-0.2,0.0026750007064378
1.2,0.5,-0.2,-0.0248955036103335
0.9,-0.1,-0.0,0.0034883228187299
1.2,-0.1,0.2,0.0007966252644603
1.1,0.1,-0.2,-0.010491544385068
1.2,0.3,-0.0,-0.0091531225552474
1.1,0.2,-0.2,-0.0058156560194457
1.0,0.2,-0.4,-0.006326693666385
0.9,0.3,-0.2,-0.0042882520366933
0.8,0.1,-0.2,-0.0009743537548189
0.9,0.4,-0.2,-0.0055601667229684
1.3,0.2,-0.1,-0.0086287178244459
0.9,-0.0,0.1,0.006901703013855
0.7,0.4,-0.1,0.0015405067426269
0.8,-0.1,-0.3,-0.0077104025557221
0.9,0.1,0.1,0.0051870665329382
0.9,0.2,-0.3,-0.0058933610663897
1.0,0.3,-0.0,0.0011858896905571
0.7,0.5,0.1,0.0059015391171862
0.8,0.3,-0.2,0.0038682196381421
