c1,c2,c3,reward
1.0,0.0,0.0,0.0024653830138362
0.9,0.0,0.0,-0.0007428932252391
1.1,0.0,0.0,0.0056236055006461
1.0,-0.1,0.0,0.0017003295117211
1.0,0.1,0.0,0.0031179122647835
1.0,0.0,-0.1,0.0023507833686024
1.0,0.0,0.1,0.002411091531505
1.3,-0.0,-0.3,0.0103820040672488
1.2,-0.0,-0.3,0.0075096932674735
1.4,-0.0,-0.3,0.0129847286527119
1.3,-0.1,-0.3,0.009132682343619
1.3,0.1,-0.3,0.0114447627467289
1.3,-0.0,-0.4,0.0095749267463961
1.3,-0.0,-0.2,0.0110201902409365
1.5,0.2,-0.4,0.0166483583265839
1.4,0.2,-0.4,0.014621728790327
1.5,0.1,-0.4,0.013711406866739
1.5,0.3,-0.4,0.0178011804481541
1.5,0.2,-0.5,0.0158546045230561
1.5,0.2,-0.3,0.0180980128596626
1.5,0.2,-0.6,0.0153542547819987
1.4,0.2,-0.3,0.0152715318357376
1.5,0.1,-0.3,0.0160755860726067
1.5,0.3,-0.3,0.0163255531946856
1.5,0.2,-0.2,0.0186408596359546
1.3,0.3,-0.5,0.011023739144266
1.4,0.2,-0.2,0.015752443800658
1.5,0.1,-0.2,0.0172053991480495
1.5,0.3,-0.2,0.0193229604206794
1.5,0.2,-0.1,0.0181538374125842
1.4,0.3,-0.2,0.0165076882321494
1.5,0.4,-0.2,0.0191908518371428
1.5,0.3,-0.1,0.0194879630406946
1.5,0.4,-0.3,0.0169649873485616
1.4,0.1,-0.0,0.0155590348717004
1.5,0.5,-0.1,0.0203078673188713
1.4,0.5,-0.1,0.0176638126898887
1.5,0.4,-0.1,0.0199062229817747
1.5,0.6,-0.1,0.0202491470023452
1.5,0.5,-0.2,0.019268437490443
1.5,0.5,0.0,0.0203453321934406
1.4,0.5,0.0,0.0174781290533098
1.5,0.4,0.0,0.0202337046331968
1.5,0.6,0.0,0.0150049586590646
1.5,0.5,0.1,0.0189020043757069
1.5,0.6,0.1,0.0203951880699103
1.4,0.6,0.1,0.0172124132454864
1.5,0.6,0.2,0.0198240526402439
1.4,0.6,0.2,0.0165793431118987
1.5,0.5,0.2,0.0198176600287464
1.5,0.6,0.3,0.0190840264544971
1.4,0.6,0.3,0.0157773819735366
1.5,0.5,0.3,0.0191872382999417
1.5,0.6,0.4,0.0181751090837892
1.5,0.6,0.5,0.0170973005269489
1.4,0.6,0.5,0.0136667864452143
1.5,0.5,0.5,0.0174197213426932
1.5,0.6,0.6,0.0158506013447189
1.2,0.6,0.4,0.0079192102296942
1.4,0.6,0.6,0.012358152154482
1.5,0.5,0.6,0.0162239422873967
1.3,0.6,0.5,0.0101862189440862
1.5,0.4,0.6,0.0166021271547804
1.4,0.4,0.6,0.0131639556443157
1.3,0.3,0.6,0.0099369846232162
1.3,0.6,0.3,0.0124206839667972
1.4,0.5,0.4,0.0150464846819408
1.5,0.3,0.5,0.0177269897906684
1.3,0.5,0.6,0.0093019524231918
1.5,0.3,0.6,0.016809104128315
1.5,0.3,0.4,0.0184759850032245
1.3,0.6,0.6,0.0088156498948689
1.3,0.4,0.4,0.011809559913101
1.2,0.6,0.5,0.0066555974127411
1.4,0.6,0.4,0.0148065299647537
1.2,0.6,0.6,0.0052230937635744
1.5,0.5,0.4,0.0183879254560488
1.4,0.5,0.6,0.0128173160612949
1.4,0.4,0.4,0.0151739153310668
1.5,0.4,0.3,0.0191779256867303
1.2,0.5,0.6,0.0057365349430668
1.5,0.4,0.5,0.0176296177145136
1.4,0.3,0.5,0.0143778920530579
1.4,0.3,0.4,0.0151888219604923
1.2,0.5,0.3,0.0091985599002909
1.4,0.5,0.3,0.0159077322806524
1.5,0.4,0.4,0.0184882174191019
1.3,0.4,0.6,0.0096757304993667
1.4,0.4,0.3,0.0159255586919434
1.4,0.3,0.6,0.0133980710655311
1.3,0.4,0.5,0.0108270906292223
1.3,0.5,0.5,0.010562916857265
