c1,c2,c3,reward
1.0,0.0,0.0,-0.0026844720161548
0.9,0.0,0.0,-0.0024983281720947
1.1,0.0,0.0,-0.0033132987595633
1.0,-0.1,0.0,-0.0026588602489096
1.0,0.1,0.0,-0.0028494506439708
1.0,0.0,-0.1,-0.0030272737587218
1.0,0.0,0.1,-0.0026252739627789
0.8,-0.3,-0.3,-0.0023597295531663
0.8,0.0,0.0,-0.001962086027049
0.9,-0.1,0.0,-0.0025870999961568
0.9,0.1,0.0,-0.0029328928428995
0.9,0.0,-0.1,-0.0027483586574033
0.9,0.0,0.1,-0.0022691898343877
1.1,0.1,0.2,-0.0032653043438394
0.9,0.1,0.1,-0.0026387628404294
0.7,0.2,-0.3,-0.002111833382595
0.8,0.2,-0.3,-0.0027647587897422
0.7,0.1,-0.3,-0.0023460399315065
0.7,0.3,-0.3,-0.0018917699693871
0.7,0.2,-0.4,-0.0022652806182021
0.7,0.2,-0.2,-0.0023062776188642
0.7,0.6,-0.1,-0.0025967955848641
0.8,0.3,-0.3,-0.0028265825797595
0.7,0.4,-0.3,-0.0022154436328246
0.7,0.3,-0.4,-0.0023748991577801
0.7,0.3,-0.2,-0.0023879544844661
0.9,0.1,-0.2,-0.0031141976356742
0.9,0.0,-0.2,-0.0028615362345931
0.7,0.5,-0.1,-0.0021324624267184
0.8,0.5,-0.1,-0.0025420237133151
0.7,0.4,-0.1,-0.0020097636138931
0.7,0.5,-0.2,-0.0020323877330852
0.7,0.5,0.0,-0.0021932542434934
0.7,0.2,0.1,-0.0016307016529956
0.8,0.3,0.0,-0.0023487543290553
0.7,0.4,-0.0,-0.0018503093062967
0.8,0.6,-0.1,-0.003106889380198
0.7,0.6,-0.2,-0.002575969268063
0.7,0.6,0.2,-0.002057682130216
0.7,0.6,-0.0,-0.0022386781605441
0.9,0.3,-0.0,-0.0026331175145673
0.9,0.6,0.0,-0.0030612323411186
1.0,0.6,0.2,-0.0035668997856235
0.7,0.3,0.2,-0.0015167081186543
0.7,0.6,-0.3,-0.00289747078948
0.8,0.3,-0.4,-0.0026045995247409
1.0,0.6,-0.3,-0.0042847845443272
0.9,0.4,-0.0,-0.0031724593332814
0.7,0.6,-0.4,-0.0025327341746285
0.7,0.5,-0.4,-0.0026196000313198
0.7,0.4,0.1,-0.00183393791435
0.7,0.5,-0.3,-0.0026702726188453
0.7,0.3,-0.1,-0.0017317572255756
0.9,0.5,0.1,-0.0030985769747282
0.8,0.4,-0.1,-0.0025798322017774
0.7,0.6,0.1,-0.0019471846359515
0.9,0.4,-0.1,-0.0030914642798219
0.9,0.2,-0.1,-0.0029041526120606
0.8,0.4,-0.2,-0.0029807176356008
0.8,0.6,-0.3,-0.003629724102163
0.7,0.4,-0.4,-0.0023209771970023
0.8,0.3,0.1,-0.0024695992414265
0.9,0.6,-0.2,-0.0034348399717303
1.0,0.6,-0.1,-0.0042825627157148
0.9,0.3,-0.2,-0.0035289062885212
0.7,0.3,0.1,-0.0014611207521927
0.7,0.3,0.0,-0.0017951596461546
0.7,0.5,0.2,-0.0014985123864967
0.8,0.5,0.2,-0.0022070366257991
0.7,0.4,0.2,-0.0015089355652567
0.7,0.5,0.1,-0.0014439514071735
0.7,0.5,0.3,-0.0017690544839901
0.8,0.5,0.1,-0.0026812981262766
0.7,0.6,0.4,-0.0017547035581885
0.7,0.2,-0.1,-0.0020281371793129
0.7,0.6,0.3,-0.0017648680104669
0.9,0.5,-0.1,-0.0035450597339412
1.0,0.2,0.1,-0.0028329660594721
0.7,0.4,-0.2,-0.0023516034940699
0.9,0.5,0.2,-0.0030702195572417
0.9,0.6,0.4,-0.0026383599033568
0.8,0.4,0.1,-0.0023790261135515
0.8,0.2,0.3,-0.002123703795235
0.7,0.3,0.3,-0.0013986535326591
0.8,0.3,0.3,-0.0020261134294848
0.7,0.2,0.3,-0.0013677888476752
0.7,0.4,0.3,-0.0015163778677102
0.7,0.3,0.4,-0.0014158643737487
0.7,-0.0,0.2,-0.0014152775029742
0.7,0.1,0.3,-0.0012891513862803
0.7,0.2,0.2,-0.0015556561428661
0.7,0.2,0.4,-0.0012022604437953
0.7,-0.1,0.5,-0.0010290186773459
0.8,-0.1,0.5,-0.0014634643526334
0.7,-0.2,0.5,-0.0012894204202264
0.7,0.0,0.5,-0.0012039256650268
0.7,-0.1,0.4,-0.0010726592227466
0.7,-0.1,0.6,-0.0013492112262275
0.7,-0.2,0.6,-0.0013253127039254
0.9,-0.0,0.4,-0.0018315781904986
0.7,0.2,0.6,-0.0012884873208112
0.9,-0.1,0.4,-0.0019219008434938
0.9,-0.1,0.5,-0.0018764123068023
0.9,0.2,0.6,-0.0021260044499961
0.8,0.2,0.5,-0.0017572083168756
0.7,-0.4,0.4,-0.0012969946616631
0.9,-0.0,0.3,-0.0021734117794176
0.7,-0.4,0.6,-0.0014122613649314
1.0,-0.1,0.6,-0.0020738035135462
0.7,-0.2,0.2,-0.0009980253183098
0.9,-0.1,0.6,-0.001844602071507
0.8,-0.3,0.6,-0.0015775156450918
0.9,-0.0,0.6,-0.0017983364686468
0.8,0.2,0.6,-0.001720657929936
0.9,0.1,0.5,-0.0018541279308088
0.7,-0.3,0.6,-0.0013723830986272
0.8,-0.3,0.5,-0.0016440798835028
0.7,0.1,0.6,-0.0012828058558591
0.7,-0.2,0.3,-0.001082767997204
0.9,0.1,0.6,-0.0020299252921167
0.8,-0.2,0.6,-0.0016276615427839
1.0,0.1,0.6,-0.0024206104609146
0.7,-0.2,0.4,-0.0010262459004012
0.9,-0.2,0.6,-0.0018329610305325
0.7,0.2,0.5,-0.0013046200609899
0.7,0.0,0.6,-0.0013481695636873
0.7,-0.3,0.5,-0.001270927940724
0.7,0.1,0.4,-0.0012189638699694
0.7,-0.1,0.3,-0.0010986293166987
0.7,-0.0,0.4,-0.0011742075852142
0.8,0.0,0.3,-0.0014251457438976
0.7,-0.3,0.3,-0.0011919908442622
1.0,0.0,0.6,-0.0021630026910704
0.7,0.0,0.3,-0.0011586178197774
0.8,-0.3,0.4,-0.0013914006786195
0.9,-0.1,0.2,-0.0018899918367871
1.0,-0.3,0.3,-0.0019310894678206
0.9,-0.4,0.3,-0.0018675674030143
0.9,-0.2,0.5,-0.0019474460251459
0.8,-0.0,0.2,-0.0020099819646219
1.0,0.2,0.6,-0.0025236407284164
0.9,0.2,0.4,-0.0021530527269
0.9,0.1,0.3,-0.0021260717555476
0.9,-0.3,0.4,-0.0018623124022304
1.0,-0.3,0.6,-0.0019001116663817
1.0,0.2,0.4,-0.0024427772057079
0.7,-0.3,0.2,-0.0014839914781998
0.7,0.1,0.5,-0.0010872693340167
0.7,-0.4,0.3,-0.0012570999530378
0.9,-0.1,0.3,-0.0017866705172187
1.0,-0.4,0.3,-0.0018951202516368
0.8,-0.2,0.5,-0.0014106753710745
0.8,-0.4,0.5,-0.0017376669281916
0.8,-0.1,0.6,-0.00151681479858
0.9,-0.2,0.4,-0.0016774121161892
0.9,0.2,0.5,-0.002156297921367
1.0,-0.4,0.5,-0.001977808144575
0.8,-0.0,0.4,-0.001380641349650204
0.7,-0.3,0.1,-0.0013787917380306868
0.7,-0.2,0.1,-0.0012864364285214735
0.7,0.3,0.6,-0.001396130439623821
0.8,0.1,0.2,-0.0019038134892816817
0.7,-0.1,0.1,-0.0013226981191004198
0.9,0.2,0.2,-0.0022756438615839977
1.0,-0.0,0.2,-0.0026693570508017684
0.9,0.1,0.2,-0.00265673519182075
0.9,0.3,0.5,-0.0020212231650598767
0.7,0.1,0.1,-0.0015861697120727275
0.8,-0.2,0.1,-0.0017423125018417988
0.8,-0.1,0.1,-0.0017596167660921256
1.0,-0.1,0.4,-0.002333643287663142
0.9,0.0,0.2,-0.002249824493495195
0.7,0.1,0.2,-0.001484609731527129
0.7,-0.1,0.2,-0.0012580779354431928
