c1,c2,c3,reward
1.0,0.0,0.0,-0.0037765897491537
0.9,0.0,0.0,-0.0033412752109134
1.1,0.0,0.0,-0.0035460632287679
1.0,-0.1,0.0,-0.0029801970358258
1.0,0.1,0.0,-0.0039543390018026
1.0,0.0,-0.1,-0.0027239999780206
1.0,0.0,0.1,-0.004146603836711
0.8,0.0,-0.1,-0.0036248779670134
0.9,0.0,-0.1,-0.0029792809362154
1.1,0.0,-0.1,-0.0031802631095015
1.0,-0.1,-0.1,-0.002883194284768
1.0,0.1,-0.1,-0.0038087604173136
1.0,0.0,-0.2,-0.0027706900108847
1.1,0.0,0.1,-0.00370205693616
0.9,-0.1,-0.1,-0.0025218829630473
1.1,-0.1,-0.1,-0.0028298261283246
1.0,-0.2,-0.1,-0.0022251860979043
1.0,-0.1,-0.2,-0.0025987549254436
0.9,0.0,-0.3,-0.0022297183931606
0.8,0.0,-0.3,-0.0031982898151368
1.0,0.0,-0.3,-0.0030691046951903
0.9,-0.1,-0.3,-0.0023965360914132
0.9,0.1,-0.3,-0.0027052537304338
0.9,0.0,-0.4,-0.0023561415587174
0.9,0.0,-0.2,-0.0029158857568374
1.2,-0.3,-0.4,-0.0014467019202986
1.1,-0.3,-0.4,-0.0013437231656424
1.3,-0.3,-0.4,-0.0012091626570372
1.2,-0.4,-0.4,-0.0011003245695102
1.2,-0.2,-0.4,-0.0015762387131833
1.2,-0.3,-0.5,-0.0010424196617089
1.2,-0.3,-0.3,-0.0015693822582914
1.0,-0.3,-0.6,-0.0007567770647306
0.9,-0.3,-0.6,-0.0008736744944224
1.1,-0.3,-0.6,-0.0011536586954804
1.0,-0.4,-0.6,-0.000863563096212
1.0,-0.2,-0.6,-0.0010687907075629
1.0,-0.3,-0.5,-0.0013056737975934
1.0,-0.1,-0.6,-0.0013466863474138
0.7,-0.6,-0.6,-0.0014982583217149
0.8,-0.6,-0.5,-0.001465651040611
0.9,-0.1,-0.6,-0.0019590106589083
0.8,-0.2,-0.6,-0.0011527733542135
1.2,-0.1,-0.6,-0.0017225374666861
1.0,-0.1,-0.5,-0.001660577735594
