c1,c2,c3,reward
1.0,0.0,0.0,-0.0004016719012783
0.9,0.0,0.0,-0.0003412609449354
1.1,0.0,0.0,-0.0003712340760526
1.0,-0.1,0.0,-0.0003559225599095
1.0,0.1,0.0,-0.0004010385124195
1.0,0.0,-0.1,-0.0002979977838371
1.0,0.0,0.1,-0.0004280716140961
1.1,0.4,-0.1,-0.0004700460461005
0.9,0.1,0.0,-0.0003672022123738
1.1,0.1,0.0,-0.0004263589153709
1.0,0.2,0.0,-0.0003135064277629
1.0,0.1,-0.1,-0.0002687182331534
1.0,0.1,0.1,-0.0004447950244514
1.1,0.1,-0.2,-0.0005260940843356
0.7,-0.2,-0.1,-0.0002154821066205
0.8,-0.1,-0.2,-0.0002357963792634
0.8,-0.1,0.1,-0.0003242084041489
1.1,0.4,0.3,-0.0007135207745288
1.2,0.2,0.1,-0.000681350496219
1.3,0.2,0.0,-0.0009100025248227
1.2,-0.1,-0.1,-0.0005845373969184
0.8,-0.2,-0.3,-0.0002599705256992
1.3,-0.1,-0.3,-0.0009042766738147
1.2,0.1,-0.2,-0.0007223233790255
1.2,0.1,-0.1,-0.0006337927884711
1.3,-0.2,0.0,-0.0008308137060961
1.3,0.1,-0.1,-0.0009316322353634
0.9,0.1,-0.2,-0.0003134254718449
0.8,0.1,-0.2,-0.0002065334305257
1.0,0.1,-0.2,-0.0004798674191426
0.9,0.0,-0.2,-0.0002792166626162
0.9,0.2,-0.2,-0.0003168262993881
0.9,0.1,-0.3,-0.0003175287815984
0.9,0.1,-0.1,-0.0002889396547177
0.9,-0.1,-0.1,-0.0002533486456834
0.7,0.1,-0.1,-0.0002897325536759
0.7,0.4,-0.2,-0.0003033095601174
0.8,-0.1,0.0,-0.0002317791822306
0.8,-0.1,-0.3,-0.0002519608103804
0.9,0.2,-0.1,-0.0003211040527674
0.7,0.0,-0.3,-0.000225325871166
0.7,0.2,0.0,-0.0003523557029626
0.7,0.2,-0.2,-0.0002545815531969
1.1,-0.0,-0.1,-0.0005805895596028
0.7,0.2,-0.1,-0.0003100611953061
