c1,c2,c3,reward
1.0,0.0,0.0,-0.0140291598980897
0.9,0.0,0.0,-0.0131740796104692
1.1,0.0,0.0,-0.0177878949408022
1.0,-0.1,0.0,-0.0088647482485381
1.0,0.1,0.0,-0.006018053154792
1.0,0.0,-0.1,-0.0041997827773217
1.0,0.0,0.1,-0.0140754297372854
1.0,-0.0,-0.3,-0.0009025892085012
0.9,-0.0,-0.3,-0.0009683081614777
1.1,-0.0,-0.3,-0.0023132270684138
1.0,-0.1,-0.3,-0.0049354901025052
1.0,0.1,-0.3,-0.0069726074557084
1.0,-0.0,-0.4,-0.0069721667619315
1.0,-0.0,-0.2,-0.0016903153951989
1.1,0.2,-0.4,-0.0078469753070487
1.2,-0.0,-0.3,-0.0112582939997965
1.1,-0.1,-0.3,-0.0040818697519685
1.1,0.1,-0.3,-0.0131307036267657
1.1,-0.0,-0.4,-0.0158241397465554
1.1,-0.0,-0.2,-0.0056389548706638
1.3,0.3,-0.6,-0.0200245576692989
1.3,0.1,-0.1,-0.0163298489767331
1.3,-0.3,-0.1,-0.0234098914404659
1.2,0.1,-0.5,-0.0173158786756842
1.3,-0.1,-0.2,-0.0245435523161372
0.9,-0.3,-0.0,-0.0125598639134541
0.8,0.0,-0.0,-0.0062229045569318
1.0,-0.3,-0.6,-0.0180033203169337
0.9,-0.1,-0.6,-0.011572879380975
1.2,0.0,-0.4,-0.0161865374559961
1.2,-0.1,-0.4,-0.021841217848378
1.4,0.1,-0.1,-0.0231881097421853
1.2,0.3,-0.3,-0.0045615815649993
1.3,0.1,-0.4,-0.0160529742218293
0.9,-0.2,-0.3,-0.0069761214548519
0.9,-0.3,-0.3,-0.0129913521886838
1.3,-0.0,-0.1,-0.0142848121086178
1.0,-0.1,-0.1,-0.0075849027209706
1.2,0.1,-0.0,-0.0181332370671629
1.3,-0.1,-0.4,-0.0200129464016336
0.8,0.0,-0.4,-0.0131545226539836
1.0,0.1,-0.1,-0.0009690006923189
0.9,0.1,-0.2,-0.0045161300827674
1.4,-0.2,-0.4,-0.0208392899311409
1.3,-0.3,-0.2,-0.0200894599549484
0.9,-0.2,-0.0,-0.0080659901168699
1.1,-0.1,-0.4,-0.0113429262281734
0.9,-0.0,-0.1,-0.0033896308511144
1.2,-0.2,-0.1,-0.0123434464378401
1.2,-0.0,-0.2,-0.0125543025708748
0.9,0.0,-0.5,-0.0119002390362542
1.1,0.2,-0.3,-0.0111536704646525
1.2,-0.1,-0.5,-0.0153212695237437
1.4,0.3,-0.5,-0.0137252342723123
0.8,-0.1,-0.6,-0.0145125398687611
1.2,-0.3,-0.5,-0.0156227489313695
1.3,0.2,-0.3,-0.0135552387754921
1.4,-0.2,-0.0,-0.0223301344625913
1.1,-0.1,-0.6,-0.0163997779081325
1.2,-0.2,-0.4,-0.0240079520297448
0.9,0.1,-0.5,-0.0130933116484491
1.2,0.1,-0.1,-0.0109333761711441
1.1,0.0,-0.1,-0.0112133693278154
1.0,0.3,-0.2,-0.0077620058838293
1.2,0.2,-0.3,-0.0128962968097284
0.8,0.0,-0.2,-0.004721871549767
1.1,0.3,-0.3,-0.0161750134813326
1.4,0.1,-0.5,-0.0164243819936925
1.0,-0.1,-0.5,-0.0142789141030254
0.9,0.2,-0.3,-0.0125922162050867
0.8,0.1,-0.3,-0.0059380153781303
1.4,-0.2,-0.1,-0.0222006685959531
0.9,0.0,-0.4,-0.0105437808156384
1.4,0.2,-0.4,-0.0216435950037859
1.3,-0.3,-0.4,-0.0210367560270773
0.9,0.2,-0.1,-0.0056758226889567
0.8,-0.3,-0.4,-0.0127010361557459
1.0,-0.2,-0.1,-0.0109615903566331
0.9,-0.1,-0.2,0.0022914327052104
0.8,-0.1,-0.2,-0.0041084738483498
1.0,-0.1,-0.2,-0.0005402192583766
0.9,-0.2,-0.2,-7.636270258558342e-05
0.9,0.0,-0.2,-0.0019759060598353
0.9,-0.1,-0.3,-0.0010406480952734
0.9,-0.1,-0.1,-0.0076207520682398
1.2,-0.3,-0.2,-0.0194296489328022
1.1,-0.2,-0.3,-0.008885979198406
0.7,-0.1,-0.5,-0.0129712629252656
1.2,-0.2,-0.3,-0.0173123964590477
1.1,-0.1,-0.0,-0.0113013398656992
1.1,-0.4,0.0,-0.018900289675785
0.9,-0.3,-0.1,-0.0138641496481954
0.7,0.2,0.0,-0.0077357430115958
0.7,-0.3,0.1,-0.0128296611158088
0.7,0.1,-0.1,-0.0108178561081834
1.1,-0.1,-0.5,-0.0179518912106447
1.1,-0.1,-0.2,-0.0101425555859225
0.8,-0.1,-0.4,-0.0110462445780941
0.9,0.1,-0.3,-0.0074940404139518
1.1,-0.3,-0.3,-0.0179914101946398
1.1,-0.1,0.1,-0.0162012653075475
0.7,-0.2,-0.2,-0.0124047393395875
0.9,0.2,-0.4,-0.013759404729692
0.7,-0.3,-0.2,-0.0158130082791275
1.1,-0.2,-0.2,-0.0166279501896806
1.1,-0.3,-0.0,-0.0180161612769302
0.8,-0.0,-0.3,-0.0066547616650877
1.1,0.1,-0.4,-0.0108249467179154
0.7,-0.2,-0.5,-0.0128385002916044
1.1,-0.2,0.0,-0.0098838517076661
0.7,-0.1,-0.1,-0.0093558988993237
0.7,-0.3,-0.0,-0.0116020600705524
0.8,0.0,-0.1,-0.0026396392239215
1.1,-0.4,-0.2,-0.0181610597966204
0.7,-0.3,-0.4,-0.0125709157844789
0.9,0.2,0.1,-0.0107690139917374
0.8,0.1,-0.4,-0.0128431057168153
