c1,c2,c3,reward
1.0,0.0,0.0,0.0003430553325103
0.9,0.0,0.0,0.00237454770297
1.1,0.0,0.0,-0.0023164529122559
1.0,-0.1,0.0,0.001640504774656
1.0,0.1,0.0,0.001811772819593
1.0,0.0,-0.1,0.0006012628806156
1.0,0.0,0.1,1.884138027625528e-05
0.9,0.3,-0.1,-0.0052109028055864
0.8,0.0,0.0,0.0005333243844742
0.9,-0.1,0.0,0.0021463244159544
0.9,0.1,0.0,0.0046304064439837
0.9,0.0,-0.1,-0.000725904431413
0.9,0.0,0.1,0.0031084305130053
0.7,-0.1,0.1,-0.000546615010458
0.8,0.1,0.0,0.0018938013887767
0.9,0.2,0.0,-0.000628473995309
0.9,0.1,-0.1,-0.0015529480086297
0.9,0.1,0.1,0.0007332654126803
0.7,-0.2,-0.2,0.0024424240755723
0.7,0.2,0.1,-0.0006870059185385
1.1,0.0,0.2,-0.0060901837570888
0.7,0.1,0.2,-0.0005752387323231
0.8,0.1,0.1,-0.0003700606234178
0.8,0.3,0.0,-0.001944133817578
0.7,0.2,-0.1,-0.0005846335728875
0.9,0.1,0.2,0.0002605156525598
1.1,0.1,0.0,-0.0034992975987829
1.2,-0.1,-0.3,-0.0009195700621091
1.1,0.2,0.2,-0.0032751616582966
1.2,0.1,-0.3,-0.0038136431902426
1.0,-0.1,-0.2,0.0002261341461301
0.9,0.2,0.1,0.0008106835158804
1.0,-0.1,0.2,-0.0026635885833638
1.2,-0.1,0.1,-0.0042954434850016
1.0,0.4,0.2,-0.0018858768854741
1.0,0.2,-0.3,-0.0040495111255393
0.8,0.2,0.0,-0.0026270313811173
0.7,0.3,-0.1,0.0005764981418965
1.1,0.4,-0.1,-0.0087686502304393
1.2,0.3,-0.2,-0.0088588913902749
0.7,0.3,0.2,-0.0008207617873861
0.7,0.0,-0.0,0.0016352350427128
1.0,0.1,-0.2,-0.0006246995358508
1.2,0.0,-0.1,-0.0044322566519317
0.8,0.2,0.3,0.0016649903319761
1.1,-0.1,0.2,-0.0063335537708237
0.8,0.2,0.1,-0.0018244785152261
0.8,0.1,0.3,-0.0011331743295613
0.7,0.4,0.1,-0.0004289861242961
0.8,0.4,0.2,4.47492216591773e-05
0.7,0.2,0.3,-0.0008482621614242
0.7,0.1,-0.2,-0.000938747893303
1.0,0.2,0.0,-0.0003845425024908
0.9,-0.0,0.2,-0.0047927926267693
0.7,-0.2,0.0,0.0011831847070321
0.9,-0.0,-0.2,0.0043181785065051
0.9,0.3,-0.2,-0.0052198988300494
0.7,0.1,0.1,0.0010079755189989
0.7,0.2,0.0,0.0007135431953462
0.7,0.2,0.2,-0.0009978847398296
0.9,0.4,0.1,-0.0015975138210948
0.7,0.1,0.0,0.0014796076983987
1.1,0.3,0.1,-0.0059880223177678
0.8,0.3,-0.2,-0.0056926827522522
1.0,0.3,0.1,-0.0009982401279966
0.7,-0.1,-0.0,-3.387901646283598e-05
1.2,0.2,0.2,-0.0093762667377442
0.8,0.0,0.1,-0.0001809808243474
0.8,-0.2,0.0,0.0023352463519744
0.7,0.4,0.2,-0.0019995797980413
0.7,-0.0,-0.2,0.0024411791016329
0.9,-0.2,-0.3,0.0058180298086548
0.8,-0.2,-0.3,0.0070259753070771
1.0,-0.2,-0.3,0.0059464402515681
0.9,-0.3,-0.3,0.0029078072294596
0.9,-0.1,-0.3,0.0045362267304884
0.9,-0.2,-0.4,0.0053506345458813
0.9,-0.2,-0.2,0.0042619844598238
0.7,-0.4,-0.4,0.0062955782261343
0.7,-0.2,-0.3,0.0035283386600814
0.8,-0.3,-0.3,0.0046125375152275
0.8,-0.1,-0.3,0.00645400198463
0.8,-0.2,-0.4,0.0088424515297987
0.8,-0.2,-0.2,0.0041470195605564
0.8,-0.0,-0.2,0.0036034159787451
0.7,-0.2,-0.4,0.0059396476901943
0.8,-0.3,-0.4,0.0048527776566028
0.8,-0.1,-0.4,0.0042378318115415
0.8,-0.2,-0.5,0.0045638502366028
0.9,-0.1,-0.6,0.0053019243057062
0.7,-0.2,-0.5,0.0084583083784889
0.7,0.0,-0.6,0.0092176981230952
0.8,0.0,-0.6,0.0083194422711138
0.7,-0.1,-0.6,0.0097413353793544
0.7,0.1,-0.6,0.0065537922770621
0.7,0.0,-0.5,0.0081305011754809
0.8,-0.4,-0.6,0.0054910571332761
0.8,-0.1,-0.6,0.0090765617379447
0.7,-0.2,-0.6,0.0071373775182919
0.7,-0.1,-0.5,0.0082996731462922
0.8,-0.3,-0.5,0.0058525556055364
1.0,0.1,-0.5,0.0020307979848233
0.7,-0.1,-0.4,0.0050780699099228
0.8,-0.0,-0.3,0.0024659131215842
0.7,-0.3,-0.6,0.0090377596793873
1.0,-0.2,-0.6,0.0066403572591229
0.8,-0.3,-0.6,0.0089905233440021
0.8,-0.2,-0.6,0.0084967788237367
0.7,-0.4,-0.6,0.0081778308888511
0.8,0.2,-0.6,0.0065565915084594
0.7,-0.0,-0.4,0.0047573492367077
1.0,-0.1,-0.6,0.0043575724109682
0.7,0.2,-0.6,0.0045406241859653
0.9,-0.4,-0.6,0.0049095047008254
0.7,-0.3,-0.3,0.0042758872588344
0.8,0.1,-0.6,0.0086791404647313
0.9,0.2,-0.6,0.0051459321938445
0.7,0.1,-0.4,0.0025966874321242
1.0,-0.2,-0.5,0.0056844816965309
0.8,0.1,-0.4,0.0047737738904581
0.9,0.0,-0.6,0.0075119415711533
1.0,0.0,-0.6,0.0057977027544477
0.9,0.1,-0.6,0.0021896108690077
0.9,0.0,-0.5,0.0061500196764233
1.0,0.1,-0.6,0.0035766141194123
1.2,-0.2,-0.6,0.0060347355074285
1.1,0.1,-0.6,0.0014927754788233
0.7,0.3,-0.6,0.0019719316183718
0.8,0.1,-0.3,0.0010949047970632
1.0,0.3,-0.6,0.0012201145648658
1.2,-0.1,-0.5,0.0048475009724587
0.9,-0.0,-0.4,0.0046824982758628
0.9,0.2,-0.5,0.0011675226254827
1.1,0.3,-0.6,-0.001431748010593
0.7,0.3,-0.5,0.002217129581423
1.2,0.1,-0.5,0.0019851828258339
1.1,-0.1,-0.6,0.0048096036701456
1.1,-0.2,-0.5,0.0057512648656861
1.1,0.3,-0.4,-0.0042508788933445
1.1,-0.2,-0.3,0.0036397554097824
0.9,-0.2,-0.6,0.0069245210878262
