c1,c2,c3,reward
1.0,0.0,0.0,-0.161607623429754
0.9,0.0,0.0,-0.1455198397026683
1.1,0.0,0.0,-0.1888419390176132
1.0,-0.1,0.0,-0.1485476593743382
1.0,0.1,0.0,-0.1525642965251849
1.0,0.0,-0.1,-0.1277908646033913
1.0,0.0,0.1,-0.1555643900322036
1.2,0.0,0.2,-0.2388281625581612
1.2,0.0,0.0,-0.1899438525828377
1.1,-0.1,0.0,-0.1528049590763418
1.1,0.1,0.0,-0.1805675549630821
1.1,0.0,-0.1,-0.1530507686078789
1.1,0.0,0.1,-0.2366650896150449
1.3,0.1,-0.1,-0.1936565980338215
1.2,0.1,-0.1,-0.1604373241691158
1.4,0.1,-0.1,-0.2013244599694801
1.3,0.0,-0.1,-0.177633976588652
1.3,0.2,-0.1,-0.2075907698088042
1.3,0.1,-0.2,-0.1493955237164704
1.3,0.1,0.0,-0.1975703608899863
1.5,0.4,-0.2,-0.2431375239609737
1.4,0.4,-0.2,-0.2085579067803549
1.5,0.3,-0.2,-0.2218741893080007
1.5,0.5,-0.2,-0.2024785171537917
1.5,0.4,-0.3,-0.2131033893288883
1.5,0.4,-0.1,-0.2704386976115217
1.5,0.5,-0.0,-0.300054139482776
1.4,0.5,-0.0,-0.2779515798467858
1.5,0.4,-0.0,-0.30004268868076
1.5,0.6,-0.0,-0.2885395798745662
1.5,0.5,-0.1,-0.2805607726364311
1.5,0.5,0.1,-0.3350866402224234
1.4,0.3,0.0,-0.2522066666518101
1.5,0.2,0.1,-0.2951319048928472
1.2,0.2,0.0,-0.2093089783580841
1.2,0.6,-0.2,-0.1966843185982322
1.4,0.5,0.2,-0.3285884098258416
1.5,0.3,0.2,-0.3425054611533332
1.2,0.6,0.1,-0.305993016420582
1.3,0.6,0.0,-0.2558964385935593
1.3,0.3,0.1,-0.2790715348591641
1.4,0.5,0.1,-0.3127967623957862
1.5,0.6,0.3,-0.4001290563099363
1.3,0.6,0.2,-0.3617405691798801
1.3,0.6,-0.1,-0.2257942915878026
1.5,0.2,-0.2,-0.2358046748551284
1.5,0.4,0.2,-0.3668520982754608
1.5,0.5,0.2,-0.3579665682319038
1.3,0.2,0.0,-0.2310154101083195
1.5,0.3,0.3,-0.3599659491846206
1.5,0.6,-0.2,-0.2297976927560798
1.3,0.6,0.1,-0.321603814426153
1.4,0.6,0.1,-0.3348830883196486
1.2,0.5,0.0,-0.2625366860957143
1.5,0.6,0.2,-0.3697470323779033
1.2,0.4,0.1,-0.2740438745942233
1.3,0.4,-0.3,-0.154585401787337
1.2,0.6,-0.0,-0.2854867594311603
1.1,0.6,-0.0,-0.2621988168021426
1.2,0.6,-0.1,-0.2095892678444005
1.1,0.5,-0.2,-0.1713373503386155
1.0,0.5,-0.2,-0.1627480493242088
1.2,0.5,-0.2,-0.1952319403156453
1.1,0.4,-0.2,-0.1693565362332872
1.1,0.6,-0.2,-0.1837643683658437
1.1,0.5,-0.3,-0.1593354559616904
1.1,0.5,-0.1,-0.1987267127202646
1.1,0.6,0.1,-0.2749376840488111
0.9,0.5,-0.2,-0.1363762655326847
1.0,0.4,-0.2,-0.1765975381086427
1.0,0.6,-0.2,-0.1695019507048836
1.0,0.5,-0.3,-0.1563966505575078
1.0,0.5,-0.1,-0.1861707251849699
0.8,0.5,-0.1,-0.1567128133183672
0.8,0.5,-0.2,-0.1236126597314972
0.9,0.4,-0.2,-0.1328823150996914
0.9,0.6,-0.2,-0.1333480295320497
0.9,0.5,-0.3,-0.102302734279964
0.9,0.5,-0.1,-0.1370939661599809
1.1,0.6,-0.1,-0.2273435722042256
0.8,0.5,-0.3,-0.0736114159910888
0.9,0.4,-0.3,-0.1242045619486657
0.9,0.6,-0.3,-0.1014065089177895
0.9,0.5,-0.4,-0.0906364172708895
0.9,0.4,-0.4,-0.0819104842257997
0.8,0.4,-0.4,-0.0589783452375562
1.0,0.4,-0.4,-0.1166141937525164
0.9,0.3,-0.4,-0.067492870175043
0.9,0.4,-0.5,-0.0547274068195564
1.2,0.4,-0.2,-0.1725850577838858
0.8,0.4,-0.5,-0.050090170319401
1.0,0.4,-0.5,-0.0822106057357479
0.9,0.3,-0.5,-0.0653430722822508
0.9,0.5,-0.5,-0.0526380928828856
0.9,0.4,-0.6,-0.0278809187925696
0.7,0.5,-0.5,-0.0394660168109674
0.8,0.4,-0.6,-0.0312220436911322
1.0,0.4,-0.6,-0.0443958106260284
0.9,0.3,-0.6,-0.0438987104216539
0.9,0.5,-0.6,-0.0479039958373982
1.0,0.5,-0.6,-0.0531021133183491
1.2,0.2,-0.6,-0.0895303725638976
0.9,0.6,-0.6,-0.0456165924148778
0.8,0.6,-0.5,-0.059357217189343
0.8,0.6,-0.3,-0.0976685618407701
1.1,0.6,-0.4,-0.1429422684614685
1.1,0.2,-0.6,-0.0913822490605425
0.7,0.4,-0.3,-0.0605348368268331
1.0,0.6,-0.6,-0.0724297909472461
0.8,0.2,-0.6,-0.0254273629533796
0.7,0.2,-0.6,-0.020818163465676
0.9,0.2,-0.6,-0.0360735100407142
0.8,0.1,-0.6,-0.0162473750821956
0.8,0.3,-0.6,-0.0188750253301044
0.8,0.2,-0.5,-0.026539314761523
1.0,0.2,-0.5,-0.0831526600098225
0.7,0.1,-0.6,-0.0231478511752921
0.9,0.1,-0.6,-0.0407075650236106
0.8,0.0,-0.6,-0.0157579659625222
