c1,c2,c3,reward
1.0,0.0,0.0,0.0009804098620876
0.9,0.0,0.0,-0.0006172330156065
1.1,0.0,0.0,0.0023633741783821
1.0,-0.1,0.0,0.0017996257142754
1.0,0.1,0.0,-1.0763566890999316e-05
1.0,0.0,-0.1,0.0016975880291362
1.0,0.0,0.1,0.0001386399443697
1.3,-0.1,-0.3,0.0067775210569868
1.2,-0.1,-0.3,0.0060734992076396
1.3,-0.2,-0.3,0.0082609283765151
1.3,0.0,-0.3,0.0051164942716611
1.3,-0.1,-0.4,0.0068878431006329
1.3,-0.1,-0.2,0.0065417837171567
1.1,-0.2,-0.6,0.007548229846214
1.2,-0.1,-0.4,0.0063110310684373
1.3,-0.2,-0.4,0.0085224258692311
1.3,0.0,-0.4,0.005075800286127
1.3,-0.1,-0.5,0.0068730573590701
1.3,-0.3,-0.3,0.0095661067844259
1.2,-0.1,-0.5,0.0064237153636877
1.3,-0.2,-0.5,0.008658500262741
1.3,0.0,-0.5,0.004910236056202
1.3,-0.1,-0.6,0.0067333354785527
1.2,-0.4,-0.3,0.0095979774806398
1.2,-0.1,-0.6,0.0064116330858844
1.3,-0.2,-0.6,0.0086694305680065
1.3,0.0,-0.6,0.0046199007233989
1.3,-0.4,-0.6,0.0120080785255767
1.2,-0.4,-0.6,0.0104544860545791
1.3,-0.5,-0.6,0.0134095029142036
1.3,-0.3,-0.6,0.0104278358942704
1.3,-0.4,-0.5,0.0116954849025163
1.3,-0.6,-0.6,0.0146311842654348
1.2,-0.6,-0.6,0.0136493521338704
1.3,-0.6,-0.5,0.0135599293698138
1.1,-0.6,-0.6,0.0124409242804598
1.0,-0.6,-0.5,0.0100308227164298
1.2,-0.5,-0.6,0.0120989614108307
1.3,-0.6,-0.4,0.0132209714837186
1.3,-0.5,-0.4,0.0119829093554242
1.3,-0.6,-0.3,0.0122445246899245
1.2,-0.4,-0.4,0.0102881241623157
1.1,-0.4,-0.6,0.010355965043094
1.3,-0.3,-0.4,0.0099790683128796
1.2,-0.5,-0.5,0.0119708534389564
1.2,-0.3,-0.6,0.0098429288720099
1.3,-0.4,-0.4,0.0112570705156091
1.1,-0.4,-0.5,0.0097900230983167
1.3,-0.5,-0.3,0.0116472036586324
1.1,-0.5,-0.4,0.009931593995553
1.1,-0.5,-0.6,0.0114898172184674
1.1,-0.6,-0.5,0.0115800610343386
1.2,-0.5,-0.4,0.0112552509142257
1.2,-0.6,-0.4,0.0120901699261115
1.0,-0.4,-0.4,0.0076775495519822
1.0,-0.6,-0.6,0.0109870700987069
