c1,c2,c3,reward
1.0,0.0,0.0,0.957569721231667
0.9,0.0,0.0,1.0637141886736996
1.1,0.0,0.0,0.8706867241309452
1.0,-0.1,0.0,0.9934722129296648
1.0,0.1,0.0,0.9234531828181266
1.0,0.0,-0.1,0.9183551696730612
1.0,0.0,0.1,0.998088331935288
1.1,-0.1,-0.2,0.8334782886556462
1.0,-0.1,-0.2,0.9125602938271375
1.2,-0.1,-0.2,0.7669875014626394
1.1,-0.2,-0.2,0.8613584064560589
1.1,0.0,-0.2,0.8069113198411979
1.1,-0.1,-0.3,0.8019418306577508
1.1,-0.1,-0.1,0.866318097637575
1.4,0.2,0.0,0.6499289996664578
1.3,-0.1,-0.2,0.7103067805517239
1.2,-0.2,-0.2,0.7905030407069523
1.2,0.0,-0.2,0.7444873489081753
1.2,-0.1,-0.3,0.7403538247527607
1.2,-0.1,-0.1,0.7946094905323914
1.2,-0.1,0.0,0.8231026729725438
1.4,-0.1,-0.2,0.6614168657174143
1.3,-0.2,-0.2,0.7304067129600758
1.3,0.0,-0.2,0.6910079313989698
1.3,-0.1,-0.3,0.6875186732502392
1.3,-0.1,-0.1,0.733861339019813
1.4,0.1,-0.2,0.6285767854033579
1.5,-0.1,-0.2,0.6305772676651062
1.4,-0.2,-0.2,0.6787940104344603
1.4,0.0,-0.2,0.6446827084834413
1.4,-0.1,-0.3,0.6416998860319171
1.4,-0.1,-0.1,0.6817397444879612
1.3,-0.4,-0.4,0.7285634192944989
1.5,-0.2,-0.2,0.6369179366701158
1.5,0.0,-0.2,0.6041684524771251
1.5,-0.1,-0.3,0.6024450934502162
1.5,-0.1,-0.1,0.6365293828450461
1.5,-0.3,-0.0,0.7036335454104082
1.5,-0.2,-0.3,0.6212225450566873
1.5,0.0,-0.3,0.5884450727767029
1.5,-0.1,-0.4,0.5922453654356158
1.4,-0.4,-0.6,0.6446945212447253
1.3,-0.4,-0.6,0.6754554281642745
1.5,-0.4,-0.6,0.6042762105160054
1.4,-0.5,-0.6,0.6475865177234356
1.4,-0.3,-0.6,0.6222991594953743
1.4,-0.4,-0.5,0.6513873955847883
1.2,-0.6,-0.6,0.7699671198505714
